<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
USDCAD	D	31/10/14	00:00:00	1.1186000	1.1332400	1.1178000	1.1265400	482585
USDCAD	D	01/11/14	00:00:00	1.1265600	1.1268000	1.1259800	1.1265000	154
USDCAD	D	03/11/14	00:00:00	1.1279700	1.1377100	1.1259000	1.1356900	705201
USDCAD	D	04/11/14	00:00:00	1.1356300	1.1427000	1.1334000	1.1409700	996844
USDCAD	D	05/11/14	00:00:00	1.1410200	1.1466700	1.1369000	1.1388300	1013972
USDCAD	D	06/11/14	00:00:00	1.1388100	1.1443600	1.1376000	1.1424700	1073168
USDCAD	D	07/11/14	00:00:00	1.1425300	1.1448400	1.1310800	1.1332300	972684
USDCAD	D	08/11/14	00:00:00	1.1332700	1.1336100	1.1322700	1.1327000	11541
USDCAD	D	10/11/14	00:00:00	1.1321400	1.1384500	1.1295000	1.1374000	360563
USDCAD	D	11/11/14	00:00:00	1.1373400	1.1401800	1.1316200	1.1326700	516328
USDCAD	D	12/11/14	00:00:00	1.1326800	1.1359000	1.1276000	1.1313600	657099
USDCAD	D	13/11/14	00:00:00	1.1314200	1.1376000	1.1295000	1.1374700	777531
USDCAD	D	14/11/14	00:00:00	1.1374500	1.1393000	1.1262900	1.1276200	1069384
USDCAD	D	15/11/14	00:00:00	1.1276300	1.1292600	1.1272000	1.1286000	24720
USDCAD	D	16/11/14	00:00:00	1.1284000	1.1289000	1.1279500	1.1285000	332
USDCAD	D	17/11/14	00:00:00	1.1285300	1.1327800	1.1265000	1.1296100	893470
USDCAD	D	18/11/14	00:00:00	1.1295300	1.1323800	1.1260000	1.1298000	831197
USDCAD	D	19/11/14	00:00:00	1.1298100	1.1359200	1.1289500	1.1349700	1029901
USDCAD	D	20/11/14	00:00:00	1.1349800	1.1369200	1.1288000	1.1305100	1051672
USDCAD	D	21/11/14	00:00:00	1.1305700	1.1326100	1.1187000	1.1238800	1090880
USDCAD	D	22/11/14	00:00:00	1.1239000	1.1244100	1.1224000	1.1229000	15351
USDCAD	D	24/11/14	00:00:00	1.1237400	1.1312300	1.1227000	1.1288100	547239
USDCAD	D	25/11/14	00:00:00	1.1287800	1.1316600	1.1229000	1.1253200	900788
USDCAD	D	26/11/14	00:00:00	1.1251500	1.1297200	1.1224000	1.1234200	833875
USDCAD	D	27/11/14	00:00:00	1.1233800	1.1354600	1.1229000	1.1331100	883978
USDCAD	D	28/11/14	00:00:00	1.1332400	1.1444100	1.1324000	1.1437000	1012238
USDCAD	D	29/11/14	00:00:00	1.1437200	1.1442200	1.1409000	1.1413000	17504
USDCAD	D	30/11/14	00:00:00	1.1420600	1.1427000	1.1409000	1.1417000	755
USDCAD	D	01/12/14	00:00:00	1.1417000	1.1458800	1.1311000	1.1327400	949204
USDCAD	D	02/12/14	00:00:00	1.1327500	1.1424400	1.1312000	1.1394000	989292
USDCAD	D	03/12/14	00:00:00	1.1394300	1.1418300	1.1342000	1.1365400	888277
USDCAD	D	04/12/14	00:00:00	1.1365800	1.1397000	1.1337000	1.1375200	918466
USDCAD	D	05/12/14	00:00:00	1.1374200	1.1475800	1.1369000	1.1431300	1059923
USDCAD	D	06/12/14	00:00:00	1.1430000	1.1440300	1.1428000	1.1434000	29501
USDCAD	D	07/12/14	00:00:00	1.1430800	1.1446000	1.1430600	1.1445000	465
USDCAD	D	08/12/14	00:00:00	1.1443800	1.1485500	1.1422000	1.1480200	939356
USDCAD	D	09/12/14	00:00:00	1.1479900	1.1500900	1.1392000	1.1438600	1256201
USDCAD	D	10/12/14	00:00:00	1.1438400	1.1502100	1.1431000	1.1479400	1131277
USDCAD	D	11/12/14	00:00:00	1.1479500	1.1549700	1.1442000	1.1527000	1346489
USDCAD	D	12/12/14	00:00:00	1.1528300	1.1591200	1.1512000	1.1570500	1029939
USDCAD	D	13/12/14	00:00:00	1.1570900	1.1581900	1.1557000	1.1581000	34539
USDCAD	D	14/12/14	00:00:00	1.1573800	1.1601100	1.1573800	1.1592000	1308
USDCAD	D	15/12/14	00:00:00	1.1592300	1.1657500	1.1544000	1.1655100	1097395
USDCAD	D	16/12/14	00:00:00	1.1654400	1.1673300	1.1603000	1.1634300	1283489
USDCAD	D	17/12/14	00:00:00	1.1634500	1.1671500	1.1558500	1.1638200	1285688
USDCAD	D	18/12/14	00:00:00	1.1638100	1.1655000	1.1565000	1.1597000	1156705
USDCAD	D	19/12/14	00:00:00	1.1596900	1.1632800	1.1563000	1.1606600	914722
USDCAD	D	20/12/14	00:00:00	1.1606800	1.1611100	1.1593000	1.1597000	26412
USDCAD	D	21/12/14	00:00:00	1.1595000	1.1607000	1.1594000	1.1603000	48
USDCAD	D	22/12/14	00:00:00	1.1602000	1.1645700	1.1573000	1.1638000	708127
USDCAD	D	23/12/14	00:00:00	1.1637400	1.1666900	1.1596000	1.1630500	902215
USDCAD	D	24/12/14	00:00:00	1.1628800	1.1641000	1.1585000	1.1620000	637212
USDCAD	D	25/12/14	00:00:00	1.1621000	1.1630000	1.1606000	1.1624000	19443
USDCAD	D	26/12/14	00:00:00	1.1621000	1.1629900	1.1598000	1.1624900	525111
USDCAD	D	27/12/14	00:00:00	1.1624800	1.1630000	1.1619000	1.1626000	18894
USDCAD	D	28/12/14	00:00:00	1.1619000	1.1626000	1.1616000	1.1618000	17
USDCAD	D	29/12/14	00:00:00	1.1614000	1.1648400	1.1600000	1.1627800	690926
USDCAD	D	30/12/14	00:00:00	1.1628200	1.1650000	1.1593000	1.1606700	770889
USDCAD	D	31/12/14	00:00:00	1.1605000	1.1627700	1.1561000	1.1618200	729440
USDCAD	D	01/01/15	00:00:00	1.1617300	1.1624900	1.1607000	1.1616000	11158
