<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
NZDUSD	D	17/11/13	00:00:00	0.8321100	0.8347000	0.8321100	0.8345000	0
NZDUSD	D	18/11/13	00:00:00	0.8343500	0.8407900	0.8320000	0.8338500	0
NZDUSD	D	19/11/13	00:00:00	0.8339000	0.8372100	0.8302000	0.8351000	0
NZDUSD	D	20/11/13	00:00:00	0.8350200	0.8394800	0.8254000	0.8259800	0
NZDUSD	D	21/11/13	00:00:00	0.8258700	0.8276400	0.8172000	0.8192500	0
NZDUSD	D	22/11/13	00:00:00	0.8192900	0.8244000	0.8122000	0.8176100	0
NZDUSD	D	23/11/13	00:00:00	0.8176100	0.8198900	0.8170000	0.8187400	0
NZDUSD	D	24/11/13	00:00:00	0.8171500	0.8184400	0.8168600	0.8169000	0
NZDUSD	D	25/11/13	00:00:00	0.8170600	0.8228800	0.8164000	0.8197200	0
NZDUSD	D	26/11/13	00:00:00	0.8198100	0.8265000	0.8149000	0.8200500	0
NZDUSD	D	27/11/13	00:00:00	0.8201400	0.8211100	0.8111000	0.8137000	0
NZDUSD	D	28/11/13	00:00:00	0.8138100	0.8176600	0.8106000	0.8131700	0
NZDUSD	D	29/11/13	00:00:00	0.8131300	0.8165200	0.8078000	0.8136000	0
NZDUSD	D	30/11/13	00:00:00	0.8136400	0.8145000	0.8116400	0.8116400	0
NZDUSD	D	01/12/13	00:00:00	0.8127200	0.8140000	0.8124600	0.8140000	0
NZDUSD	D	02/12/13	00:00:00	0.8140300	0.8223800	0.8136000	0.8177400	0
NZDUSD	D	03/12/13	00:00:00	0.8177400	0.8259500	0.8151000	0.8254000	0
NZDUSD	D	04/12/13	00:00:00	0.8254700	0.8259300	0.8159000	0.8194800	0
NZDUSD	D	05/12/13	00:00:00	0.8194800	0.8228400	0.8150000	0.8215300	0
NZDUSD	D	06/12/13	00:00:00	0.8215000	0.8292100	0.8135400	0.8285000	0
NZDUSD	D	07/12/13	00:00:00	0.8284600	0.8288500	0.8271600	0.8279100	0
NZDUSD	D	08/12/13	00:00:00	0.8280300	0.8289000	0.8279000	0.8283000	0
NZDUSD	D	09/12/13	00:00:00	0.8284100	0.8320800	0.8253000	0.8280300	0
NZDUSD	D	10/12/13	00:00:00	0.8279700	0.8334400	0.8264000	0.8313000	0
NZDUSD	D	11/12/13	00:00:00	0.8314400	0.8314800	0.8197000	0.8229600	0
NZDUSD	D	12/12/13	00:00:00	0.8238700	0.8320000	0.8220000	0.8244300	0
NZDUSD	D	13/12/13	00:00:00	0.8243100	0.8270600	0.8178200	0.8266200	0
NZDUSD	D	14/12/13	00:00:00	0.8266000	0.8270300	0.8257200	0.8264500	0
NZDUSD	D	15/12/13	00:00:00	0.8249600	0.8260500	0.8249600	0.8254900	0
NZDUSD	D	16/12/13	00:00:00	0.8255100	0.8287600	0.8236000	0.8257700	0
NZDUSD	D	17/12/13	00:00:00	0.8258700	0.8287100	0.8235000	0.8254400	0
NZDUSD	D	18/12/13	00:00:00	0.8254800	0.8288000	0.8170000	0.8243400	0
NZDUSD	D	19/12/13	00:00:00	0.8244400	0.8261400	0.8147000	0.8181400	0
NZDUSD	D	20/12/13	00:00:00	0.8180600	0.8223300	0.8146000	0.8194100	0
NZDUSD	D	21/12/13	00:00:00	0.8194300	0.8206000	0.8186800	0.8191300	0
NZDUSD	D	22/12/13	00:00:00	0.8181700	0.8209000	0.8181700	0.8204000	0
NZDUSD	D	23/12/13	00:00:00	0.8203500	0.8216500	0.8181000	0.8200600	0
NZDUSD	D	24/12/13	00:00:00	0.8200000	0.8213000	0.8163000	0.8177200	0
NZDUSD	D	25/12/13	00:00:00	0.8177700	0.8195000	0.8166000	0.8174000	0
NZDUSD	D	26/12/13	00:00:00	0.8180000	0.8192000	0.8145000	0.8157200	0
NZDUSD	D	27/12/13	00:00:00	0.8156700	0.8193800	0.8143000	0.8149100	0
NZDUSD	D	28/12/13	00:00:00	0.8149100	0.8161300	0.8136000	0.8147000	0
NZDUSD	D	29/12/13	00:00:00	0.8145000	0.8155000	0.8142000	0.8147000	0
NZDUSD	D	30/12/13	00:00:00	0.8145600	0.8223000	0.8114000	0.8201600	0
NZDUSD	D	31/12/13	00:00:00	0.8201200	0.8243100	0.8192000	0.8226600	0
NZDUSD	D	01/01/14	00:00:00	0.8226700	0.8237100	0.8196000	0.8204000	0
