<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
GBPUSD	D	27/11/20	00:00:00	1.3353000	1.3382000	1.3284000	1.3314000	1469272
GBPUSD	D	29/11/20	00:00:00	1.3320000	1.3335000	1.3309000	1.3331000	53697
GBPUSD	D	30/11/20	00:00:00	1.3332000	1.3386000	1.3303000	1.3335000	2057045
GBPUSD	D	01/12/20	00:00:00	1.3335000	1.3442000	1.3314000	1.3421000	2011600
GBPUSD	D	02/12/20	00:00:00	1.3422000	1.3441000	1.3286000	1.3367000	2128293
GBPUSD	D	03/12/20	00:00:00	1.3367000	1.3500000	1.3351000	1.3451000	1866361
GBPUSD	D	04/12/20	00:00:00	1.3450000	1.3539000	1.3409000	1.3437000	1927035
GBPUSD	D	06/12/20	00:00:00	1.3364000	1.3422000	1.3358000	1.3414000	78604
GBPUSD	D	07/12/20	00:00:00	1.3414000	1.3438000	1.3223000	1.3355000	2059751
GBPUSD	D	08/12/20	00:00:00	1.3355000	1.3394000	1.3288000	1.3364000	1970371
GBPUSD	D	09/12/20	00:00:00	1.3365000	1.3478000	1.3315000	1.3365000	1672899
GBPUSD	D	10/12/20	00:00:00	1.3366000	1.3390000	1.3244000	1.3301000	1911938
GBPUSD	D	11/12/20	00:00:00	1.3301000	1.3325000	1.3132000	1.3230000	1740875
GBPUSD	D	13/12/20	00:00:00	1.3354000	1.3372000	1.3313000	1.3314000	82061
GBPUSD	D	14/12/20	00:00:00	1.3316000	1.3446000	1.3288000	1.3325000	1732033
GBPUSD	D	15/12/20	00:00:00	1.3326000	1.3470000	1.3278000	1.3446000	1932878
GBPUSD	D	16/12/20	00:00:00	1.3447000	1.3554000	1.3432000	1.3501000	1823332
GBPUSD	D	17/12/20	00:00:00	1.3502000	1.3625000	1.3493000	1.3569000	1648695
GBPUSD	D	18/12/20	00:00:00	1.3568000	1.3573000	1.3470000	1.3515000	1583725
GBPUSD	D	20/12/20	00:00:00	1.3509000	1.3509000	1.3393000	1.3400000	81586
GBPUSD	D	21/12/20	00:00:00	1.3401000	1.3500000	1.3186000	1.3446000	2073951
GBPUSD	D	22/12/20	00:00:00	1.3447000	1.3457000	1.3302000	1.3400000	2055431
GBPUSD	D	23/12/20	00:00:00	1.3401000	1.3571000	1.3369000	1.3511000	2051420
GBPUSD	D	24/12/20	00:00:00	1.3512000	1.3619000	1.3500000	1.3556000	1375230
GBPUSD	D	25/12/20	00:00:00	1.3550000	1.3587000	1.3538000	1.3548000	1563
GBPUSD	D	27/12/20	00:00:00	1.3545000	1.3572000	1.3540000	1.3568000	42182
GBPUSD	D	28/12/20	00:00:00	1.3570000	1.3576000	1.3426000	1.3464000	1605220
GBPUSD	D	29/12/20	00:00:00	1.3464000	1.3523000	1.3457000	1.3497000	1765211
GBPUSD	D	30/12/20	00:00:00	1.3497000	1.3630000	1.3490000	1.3629000	1864540
GBPUSD	D	31/12/20	00:00:00	1.3629000	1.3686000	1.3601000	1.3674000	1676544
GBPUSD	D	01/01/21	00:00:00	1.3674000	1.3674000	1.3671000	1.3671000	1256
