<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
NZDUSD	D	21/10/15	00:00:00	0.6751800	0.6759200	0.6694000	0.6703100	978543
NZDUSD	D	22/10/15	00:00:00	0.6704700	0.6821500	0.6697800	0.6790500	1096646
NZDUSD	D	23/10/15	00:00:00	0.6791400	0.6865200	0.6731800	0.6747400	1118675
NZDUSD	D	24/10/15	00:00:00	0.6749700	0.6750900	0.6749700	0.6750800	31
NZDUSD	D	25/10/15	00:00:00	0.6741500	0.6741500	0.6741400	0.6741400	4
NZDUSD	D	26/10/15	00:00:00	0.6748400	0.6805700	0.6735700	0.6788000	1143583
NZDUSD	D	27/10/15	00:00:00	0.6785800	0.6813200	0.6753300	0.6761600	1204842
NZDUSD	D	28/10/15	00:00:00	0.6762100	0.6776000	0.6620000	0.6699500	1444682
NZDUSD	D	29/10/15	00:00:00	0.6699700	0.6713500	0.6644000	0.6690900	1375821
NZDUSD	D	30/10/15	00:00:00	0.6691700	0.6792000	0.6685000	0.6773000	1478753
NZDUSD	D	31/10/15	00:00:00	0.6771500	0.6776800	0.6771500	0.6773000	90
NZDUSD	D	01/11/15	00:00:00	0.6775100	0.6775100	0.6755000	0.6755500	169
NZDUSD	D	02/11/15	00:00:00	0.6756000	0.6785700	0.6720300	0.6732000	1206032
NZDUSD	D	03/11/15	00:00:00	0.6734300	0.6779300	0.6648200	0.6699100	1387071
NZDUSD	D	04/11/15	00:00:00	0.6698900	0.6707000	0.6569400	0.6588600	1417495
NZDUSD	D	05/11/15	00:00:00	0.6588800	0.6642400	0.6576900	0.6607500	1213124
NZDUSD	D	06/11/15	00:00:00	0.6607000	0.6625400	0.6495000	0.6522800	1290811
NZDUSD	D	07/11/15	00:00:00	0.6523000	0.6525000	0.6515000	0.6525000	19178
NZDUSD	D	08/11/15	00:00:00	0.6508600	0.6514700	0.6501000	0.6504000	434
NZDUSD	D	09/11/15	00:00:00	0.6504000	0.6566700	0.6504000	0.6544200	942019
NZDUSD	D	10/11/15	00:00:00	0.6543400	0.6556100	0.6499000	0.6532300	967010
NZDUSD	D	11/11/15	00:00:00	0.6532600	0.6588000	0.6522900	0.6556000	919091
NZDUSD	D	12/11/15	00:00:00	0.6556600	0.6578900	0.6498900	0.6541500	1185936
NZDUSD	D	13/11/15	00:00:00	0.6541200	0.6553900	0.6506900	0.6536500	967314
NZDUSD	D	14/11/15	00:00:00	0.6536400	0.6540000	0.6529800	0.6539200	20301
NZDUSD	D	15/11/15	00:00:00	0.6522900	0.6566700	0.6520900	0.6555700	298
NZDUSD	D	16/11/15	00:00:00	0.6555700	0.6576600	0.6465300	0.6492400	704938
NZDUSD	D	17/11/15	00:00:00	0.6491000	0.6496400	0.6448000	0.6469300	985399
NZDUSD	D	18/11/15	00:00:00	0.6469600	0.6490000	0.6427000	0.6457000	1038126
NZDUSD	D	19/11/15	00:00:00	0.6457000	0.6592900	0.6449300	0.6555300	1296540
NZDUSD	D	20/11/15	00:00:00	0.6555800	0.6605500	0.6548000	0.6566900	1246758
NZDUSD	D	21/11/15	00:00:00	0.6566800	0.6569400	0.6555700	0.6560300	23481
NZDUSD	D	22/11/15	00:00:00	0.6570000	0.6570000	0.6553600	0.6554000	110
NZDUSD	D	23/11/15	00:00:00	0.6555400	0.6561400	0.6489000	0.6511700	1074693
NZDUSD	D	24/11/15	00:00:00	0.6511600	0.6559000	0.6498000	0.6549900	1156320
NZDUSD	D	25/11/15	00:00:00	0.6549600	0.6581700	0.6543000	0.6578500	1250267
NZDUSD	D	26/11/15	00:00:00	0.6578500	0.6596900	0.6559600	0.6570300	920987
NZDUSD	D	27/11/15	00:00:00	0.6570900	0.6578200	0.6516000	0.6532900	986653
NZDUSD	D	28/11/15	00:00:00	0.6532700	0.6536600	0.6526600	0.6531600	38360
NZDUSD	D	29/11/15	00:00:00	0.6531100	0.6537200	0.6531000	0.6533000	256
NZDUSD	D	30/11/15	00:00:00	0.6532000	0.6591100	0.6509000	0.6582300	1030618
NZDUSD	D	01/12/15	00:00:00	0.6582400	0.6688100	0.6572000	0.6682000	1287911
NZDUSD	D	02/12/15	00:00:00	0.6682000	0.6685100	0.6609300	0.6640300	1403023
NZDUSD	D	03/12/15	00:00:00	0.6640400	0.6695500	0.6603000	0.6694900	1588941
NZDUSD	D	04/12/15	00:00:00	0.6695300	0.6787500	0.6633000	0.6738300	1495309
NZDUSD	D	05/12/15	00:00:00	0.6738500	0.6748100	0.6731600	0.6742000	19472
NZDUSD	D	06/12/15	00:00:00	0.6735000	0.6739300	0.6727900	0.6736000	924
NZDUSD	D	07/12/15	00:00:00	0.6739300	0.6744300	0.6630200	0.6634500	1147386
NZDUSD	D	08/12/15	00:00:00	0.6634500	0.6658200	0.6607000	0.6635500	1257956
NZDUSD	D	09/12/15	00:00:00	0.6635500	0.6759600	0.6579300	0.6726200	1391130
NZDUSD	D	10/12/15	00:00:00	0.6726500	0.6782300	0.6708200	0.6738600	1336249
NZDUSD	D	11/12/15	00:00:00	0.6738700	0.6781500	0.6700000	0.6712800	1192795
NZDUSD	D	12/12/15	00:00:00	0.6712800	0.6724000	0.6708300	0.6715400	21812
NZDUSD	D	13/12/15	00:00:00	0.6731900	0.6732200	0.6705000	0.6706400	165
NZDUSD	D	14/12/15	00:00:00	0.6705700	0.6789800	0.6687000	0.6758900	1097625
NZDUSD	D	15/12/15	00:00:00	0.6759100	0.6825700	0.6737800	0.6768800	1363898
NZDUSD	D	16/12/15	00:00:00	0.6768800	0.6835700	0.6712900	0.6787500	1372305
NZDUSD	D	17/12/15	00:00:00	0.6787600	0.6803000	0.6684000	0.6699500	1386003
NZDUSD	D	18/12/15	00:00:00	0.6699300	0.6752400	0.6679000	0.6737200	1281724
NZDUSD	D	19/12/15	00:00:00	0.6737300	0.6738200	0.6721700	0.6727100	17476
NZDUSD	D	20/12/15	00:00:00	0.6731400	0.6737300	0.6731400	0.6734000	173
NZDUSD	D	21/12/15	00:00:00	0.6727300	0.6780100	0.6716500	0.6767100	789201
NZDUSD	D	22/12/15	00:00:00	0.6767200	0.6836100	0.6757000	0.6804000	990219
NZDUSD	D	23/12/15	00:00:00	0.6804700	0.6829300	0.6757000	0.6797800	978180
NZDUSD	D	24/12/15	00:00:00	0.6798300	0.6842700	0.6779500	0.6826300	596951
NZDUSD	D	25/12/15	00:00:00	0.6826300	0.6840000	0.6805800	0.6839100	12252
NZDUSD	D	26/12/15	00:00:00	0.6838500	0.6839100	0.6838500	0.6839100	4
NZDUSD	D	27/12/15	00:00:00	0.6832300	0.6832300	0.6832300	0.6832300	2
NZDUSD	D	28/12/15	00:00:00	0.6832300	0.6852900	0.6819000	0.6843200	582950
NZDUSD	D	29/12/15	00:00:00	0.6843200	0.6883100	0.6837300	0.6872300	743217
NZDUSD	D	30/12/15	00:00:00	0.6872000	0.6875700	0.6824000	0.6845100	909118
NZDUSD	D	31/12/15	00:00:00	0.6845300	0.6867100	0.6820000	0.6839200	833499
NZDUSD	D	01/01/16	00:00:00	0.6839100	0.6840500	0.6823000	0.6836100	8817
