<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
EURUSD	D	20/10/15	00:00:00	1.1325600	1.1387100	1.1321000	1.1344300	1170788
EURUSD	D	21/10/15	00:00:00	1.1344400	1.1377600	1.1333000	1.1335900	1183406
EURUSD	D	22/10/15	00:00:00	1.1337300	1.1351200	1.1098200	1.1108200	1683566
EURUSD	D	23/10/15	00:00:00	1.1107000	1.1140000	1.0995700	1.1014300	1765024
EURUSD	D	24/10/15	00:00:00	1.1017400	1.1019000	1.1010000	1.1015000	249
EURUSD	D	25/10/15	00:00:00	1.1010000	1.1010200	1.0987000	1.1000200	5330
EURUSD	D	26/10/15	00:00:00	1.1000100	1.1068200	1.0998600	1.1056600	1513109
EURUSD	D	27/10/15	00:00:00	1.1056000	1.1078600	1.1027000	1.1048500	1528644
EURUSD	D	28/10/15	00:00:00	1.1050000	1.1096000	1.0895900	1.0921300	1812554
EURUSD	D	29/10/15	00:00:00	1.0922100	1.0985700	1.0901600	1.0976400	1833257
EURUSD	D	30/10/15	00:00:00	1.0976200	1.1072500	1.0963500	1.1003300	2003017
EURUSD	D	31/10/15	00:00:00	1.1002900	1.1011000	1.1002900	1.1011000	50
EURUSD	D	01/11/15	00:00:00	1.1013000	1.1042800	1.1011000	1.1040000	7567
EURUSD	D	02/11/15	00:00:00	1.1038000	1.1053000	1.0998000	1.1016100	1377288
EURUSD	D	03/11/15	00:00:00	1.1017000	1.1030100	1.0934000	1.0962600	1490785
EURUSD	D	04/11/15	00:00:00	1.0962600	1.0968800	1.0842000	1.0859900	1728623
EURUSD	D	05/11/15	00:00:00	1.0860100	1.0897700	1.0831600	1.0876000	1542607
EURUSD	D	06/11/15	00:00:00	1.0876300	1.0888300	1.0706000	1.0742800	1564129
EURUSD	D	07/11/15	00:00:00	1.0743600	1.0745700	1.0735000	1.0735600	25350
EURUSD	D	08/11/15	00:00:00	1.0735000	1.0738000	1.0720900	1.0723800	6713
EURUSD	D	09/11/15	00:00:00	1.0723700	1.0790000	1.0718000	1.0755200	1488748
EURUSD	D	10/11/15	00:00:00	1.0755900	1.0764100	1.0671000	1.0714100	1555283
EURUSD	D	11/11/15	00:00:00	1.0714200	1.0773700	1.0703000	1.0742400	1453789
EURUSD	D	12/11/15	00:00:00	1.0742100	1.0830300	1.0689000	1.0808500	1862044
EURUSD	D	13/11/15	00:00:00	1.0809400	1.0823400	1.0711000	1.0750200	1756596
EURUSD	D	14/11/15	00:00:00	1.0750400	1.0774600	1.0745800	1.0768700	45064
EURUSD	D	15/11/15	00:00:00	1.0730000	1.0776000	1.0724100	1.0725000	6148
EURUSD	D	16/11/15	00:00:00	1.0728000	1.0758100	1.0673000	1.0684000	1307458
EURUSD	D	17/11/15	00:00:00	1.0684700	1.0692000	1.0628000	1.0646400	1581887
EURUSD	D	18/11/15	00:00:00	1.0646200	1.0692600	1.0615000	1.0651700	1531862
EURUSD	D	19/11/15	00:00:00	1.0651700	1.0763000	1.0649000	1.0732900	1868256
EURUSD	D	20/11/15	00:00:00	1.0733000	1.0741000	1.0638000	1.0645200	1739870
EURUSD	D	21/11/15	00:00:00	1.0645100	1.0650100	1.0638000	1.0641900	35022
EURUSD	D	22/11/15	00:00:00	1.0641200	1.0646000	1.0634000	1.0637000	517
EURUSD	D	23/11/15	00:00:00	1.0636000	1.0656700	1.0591700	1.0626900	1648472
EURUSD	D	24/11/15	00:00:00	1.0626700	1.0673400	1.0618700	1.0645000	1755383
EURUSD	D	25/11/15	00:00:00	1.0645000	1.0690000	1.0565000	1.0617000	1909816
EURUSD	D	26/11/15	00:00:00	1.0616300	1.0631000	1.0597000	1.0606200	1246597
EURUSD	D	27/11/15	00:00:00	1.0606500	1.0638000	1.0566000	1.0593400	1407277
EURUSD	D	28/11/15	00:00:00	1.0593100	1.0597000	1.0587400	1.0587400	25540
EURUSD	D	29/11/15	00:00:00	1.0589000	1.0596400	1.0583000	1.0587700	7061
EURUSD	D	30/11/15	00:00:00	1.0587600	1.0595000	1.0555000	1.0566200	1464386
EURUSD	D	01/12/15	00:00:00	1.0566200	1.0637100	1.0560200	1.0631800	1592174
EURUSD	D	02/12/15	00:00:00	1.0631100	1.0637000	1.0549900	1.0614500	1769572
EURUSD	D	03/12/15	00:00:00	1.0614600	1.0981100	1.0520000	1.0948900	2343016
EURUSD	D	04/12/15	00:00:00	1.0950000	1.0959000	1.0835000	1.0873600	2366075
EURUSD	D	05/12/15	00:00:00	1.0873800	1.0885600	1.0868900	1.0881800	33518
EURUSD	D	06/12/15	00:00:00	1.0859000	1.0877200	1.0859000	1.0865500	936
EURUSD	D	07/12/15	00:00:00	1.0865800	1.0887000	1.0793000	1.0846200	1571429
EURUSD	D	08/12/15	00:00:00	1.0846100	1.0902700	1.0828000	1.0894200	1824916
EURUSD	D	09/12/15	00:00:00	1.0894300	1.1042800	1.0878200	1.1018100	2094601
EURUSD	D	10/12/15	00:00:00	1.1018600	1.1030000	1.0923000	1.0946000	1870957
EURUSD	D	11/12/15	00:00:00	1.0945900	1.1030800	1.0924600	1.0988000	2024276
EURUSD	D	12/12/15	00:00:00	1.0989100	1.0996800	1.0978600	1.0986500	47179
EURUSD	D	13/12/15	00:00:00	1.0978400	1.0985000	1.0974000	1.0974800	4096
EURUSD	D	14/12/15	00:00:00	1.0974700	1.1050000	1.0943900	1.0985600	2015879
EURUSD	D	15/12/15	00:00:00	1.0985600	1.1060000	1.0902000	1.0920600	1950620
EURUSD	D	16/12/15	00:00:00	1.0920300	1.1011700	1.0887000	1.0917100	2178923
EURUSD	D	17/12/15	00:00:00	1.0917500	1.0918300	1.0800000	1.0817600	1890999
EURUSD	D	18/12/15	00:00:00	1.0818000	1.0874400	1.0802000	1.0872700	1898677
EURUSD	D	19/12/15	00:00:00	1.0872800	1.0873300	1.0861800	1.0862900	37948
EURUSD	D	20/12/15	00:00:00	1.0863500	1.0869000	1.0860600	1.0863000	1425
EURUSD	D	21/12/15	00:00:00	1.0864800	1.0939200	1.0846000	1.0919900	1553820
EURUSD	D	22/12/15	00:00:00	1.0920300	1.0984200	1.0900000	1.0950100	1544722
EURUSD	D	23/12/15	00:00:00	1.0950800	1.0957200	1.0867000	1.0922800	1360582
EURUSD	D	24/12/15	00:00:00	1.0922300	1.0971000	1.0901700	1.0963300	939458
EURUSD	D	25/12/15	00:00:00	1.0963200	1.0975000	1.0939000	1.0973000	40474
EURUSD	D	26/12/15	00:00:00	1.0975000	1.0975000	1.0973000	1.0973000	1281
EURUSD	D	27/12/15	00:00:00	1.0952000	1.0952000	1.0948000	1.0948000	41
EURUSD	D	28/12/15	00:00:00	1.0952000	1.0992500	1.0950900	1.0973000	1006503
EURUSD	D	29/12/15	00:00:00	1.0973300	1.0991800	1.0898000	1.0933900	1186175
EURUSD	D	30/12/15	00:00:00	1.0934200	1.0943700	1.0899000	1.0930500	1229430
EURUSD	D	31/12/15	00:00:00	1.0930700	1.0937200	1.0850000	1.0865500	1074895
EURUSD	D	01/01/16	00:00:00	1.0865500	1.0869500	1.0848000	1.0858400	34724
