<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
GBPUSD	D	15/10/15	00:00:00	1.5476000	1.5509000	1.5413000	1.5455000	1535057
GBPUSD	D	16/10/15	00:00:00	1.5459000	1.5486000	1.5428000	1.5432000	1395692
GBPUSD	D	17/10/15	00:00:00	1.5432000	1.5435000	1.5432000	1.5435000	26
GBPUSD	D	18/10/15	00:00:00	1.5430000	1.5440000	1.5427000	1.5439000	113
GBPUSD	D	19/10/15	00:00:00	1.5438000	1.5497000	1.5425000	1.5464000	1022597
GBPUSD	D	20/10/15	00:00:00	1.5462000	1.5506000	1.5433000	1.5442000	1155946
GBPUSD	D	21/10/15	00:00:00	1.5443000	1.5477000	1.5410000	1.5417000	1113774
GBPUSD	D	22/10/15	00:00:00	1.5413000	1.5508000	1.5365000	1.5393000	1431975
GBPUSD	D	23/10/15	00:00:00	1.5392000	1.5419000	1.5304000	1.5312000	1404259
GBPUSD	D	24/10/15	00:00:00	1.5312000	1.5313000	1.5308000	1.5310000	31
GBPUSD	D	25/10/15	00:00:00	1.5307000	1.5318000	1.5304000	1.5315000	963
GBPUSD	D	26/10/15	00:00:00	1.5314000	1.5382000	1.5302000	1.5352000	1377403
GBPUSD	D	27/10/15	00:00:00	1.5351000	1.5359000	1.5279000	1.5300000	1400769
GBPUSD	D	28/10/15	00:00:00	1.5300000	1.5347000	1.5246000	1.5260000	1600224
GBPUSD	D	29/10/15	00:00:00	1.5260000	1.5322000	1.5240000	1.5309000	1558337
GBPUSD	D	30/10/15	00:00:00	1.5309000	1.5468000	1.5304000	1.5424000	1680954
GBPUSD	D	31/10/15	00:00:00	1.5423000	1.5427000	1.5423000	1.5425000	88
GBPUSD	D	01/11/15	00:00:00	1.5445000	1.5456000	1.5434000	1.5448000	380
GBPUSD	D	02/11/15	00:00:00	1.5443000	1.5497000	1.5403000	1.5416000	1254841
GBPUSD	D	03/11/15	00:00:00	1.5417000	1.5445000	1.5358000	1.5426000	1347303
GBPUSD	D	04/11/15	00:00:00	1.5425000	1.5445000	1.5358000	1.5385000	1478937
GBPUSD	D	05/11/15	00:00:00	1.5385000	1.5402000	1.5204000	1.5209000	1466884
GBPUSD	D	06/11/15	00:00:00	1.5209000	1.5219000	1.5024000	1.5051000	1438105
GBPUSD	D	07/11/15	00:00:00	1.5047000	1.5054000	1.5039000	1.5047000	20327
GBPUSD	D	08/11/15	00:00:00	1.5044000	1.5063000	1.5044000	1.5051000	541
GBPUSD	D	09/11/15	00:00:00	1.5051000	1.5128000	1.5039000	1.5113000	1209191
GBPUSD	D	10/11/15	00:00:00	1.5114000	1.5145000	1.5089000	1.5117000	1255827
GBPUSD	D	11/11/15	00:00:00	1.5117000	1.5221000	1.5113000	1.5215000	1288285
GBPUSD	D	12/11/15	00:00:00	1.5215000	1.5247000	1.5171000	1.5224000	1472619
GBPUSD	D	13/11/15	00:00:00	1.5225000	1.5263000	1.5185000	1.5231000	1306405
GBPUSD	D	14/11/15	00:00:00	1.5231000	1.5241000	1.5224000	1.5241000	28271
GBPUSD	D	15/11/15	00:00:00	1.5236000	1.5236000	1.5215000	1.5220000	610
GBPUSD	D	16/11/15	00:00:00	1.5221000	1.5232000	1.5179000	1.5206000	984505
GBPUSD	D	17/11/15	00:00:00	1.5205000	1.5239000	1.5152000	1.5215000	1258773
GBPUSD	D	18/11/15	00:00:00	1.5215000	1.5249000	1.5185000	1.5236000	1309562
GBPUSD	D	19/11/15	00:00:00	1.5236000	1.5336000	1.5224000	1.5288000	1552770
GBPUSD	D	20/11/15	00:00:00	1.5288000	1.5310000	1.5183000	1.5193000	1468586
GBPUSD	D	21/11/15	00:00:00	1.5193000	1.5194000	1.5180000	1.5188000	27028
GBPUSD	D	22/11/15	00:00:00	1.5198000	1.5198000	1.5179000	1.5181000	444
GBPUSD	D	23/11/15	00:00:00	1.5182000	1.5197000	1.5106000	1.5113000	1438598
GBPUSD	D	24/11/15	00:00:00	1.5113000	1.5156000	1.5049000	1.5079000	1519875
GBPUSD	D	25/11/15	00:00:00	1.5079000	1.5136000	1.5052000	1.5120000	1617946
GBPUSD	D	26/11/15	00:00:00	1.5121000	1.5131000	1.5062000	1.5098000	1336062
GBPUSD	D	27/11/15	00:00:00	1.5098000	1.5110000	1.5026000	1.5040000	1382259
GBPUSD	D	28/11/15	00:00:00	1.5041000	1.5045000	1.5026000	1.5033000	44802
GBPUSD	D	29/11/15	00:00:00	1.5038000	1.5040000	1.5029000	1.5032000	454
GBPUSD	D	30/11/15	00:00:00	1.5030000	1.5069000	1.4990000	1.5062000	1263360
GBPUSD	D	01/12/15	00:00:00	1.5062000	1.5126000	1.5048000	1.5080000	1478496
GBPUSD	D	02/12/15	00:00:00	1.5079000	1.5083000	1.4894000	1.4943000	1615999
GBPUSD	D	03/12/15	00:00:00	1.4943000	1.5156000	1.4903000	1.5152000	1958709
GBPUSD	D	04/12/15	00:00:00	1.5152000	1.5159000	1.5077000	1.5107000	1888982
GBPUSD	D	05/12/15	00:00:00	1.5107000	1.5113000	1.5098000	1.5109000	27659
GBPUSD	D	06/12/15	00:00:00	1.5108000	1.5108000	1.5095000	1.5105000	16
GBPUSD	D	07/12/15	00:00:00	1.5104000	1.5115000	1.5042000	1.5050000	1316184
GBPUSD	D	08/12/15	00:00:00	1.5051000	1.5061000	1.4954000	1.5006000	1613905
GBPUSD	D	09/12/15	00:00:00	1.5007000	1.5192000	1.5002000	1.5179000	1727454
GBPUSD	D	10/12/15	00:00:00	1.5179000	1.5202000	1.5110000	1.5161000	1630568
GBPUSD	D	11/12/15	00:00:00	1.5161000	1.5240000	1.5122000	1.5225000	1499919
GBPUSD	D	12/12/15	00:00:00	1.5225000	1.5237000	1.5207000	1.5220000	37757
GBPUSD	D	13/12/15	00:00:00	1.5222000	1.5225000	1.5214000	1.5220000	154
GBPUSD	D	14/12/15	00:00:00	1.5221000	1.5232000	1.5105000	1.5135000	1553607
GBPUSD	D	15/12/15	00:00:00	1.5135000	1.5185000	1.5027000	1.5034000	1607505
GBPUSD	D	16/12/15	00:00:00	1.5034000	1.5099000	1.4956000	1.5006000	1844847
GBPUSD	D	17/12/15	00:00:00	1.5007000	1.5009000	1.4863000	1.4899000	1640047
GBPUSD	D	18/12/15	00:00:00	1.4899000	1.4950000	1.4883000	1.4918000	1544405
GBPUSD	D	19/12/15	00:00:00	1.4918000	1.4925000	1.4884000	1.4893000	37270
GBPUSD	D	20/12/15	00:00:00	1.4896000	1.4915000	1.4895000	1.4912000	238
GBPUSD	D	21/12/15	00:00:00	1.4912000	1.4929000	1.4876000	1.4881000	1329382
GBPUSD	D	22/12/15	00:00:00	1.4881000	1.4908000	1.4803000	1.4814000	1416069
GBPUSD	D	23/12/15	00:00:00	1.4815000	1.4900000	1.4810000	1.4878000	1333917
GBPUSD	D	24/12/15	00:00:00	1.4878000	1.4945000	1.4859000	1.4910000	981345
GBPUSD	D	25/12/15	00:00:00	1.4910000	1.4944000	1.4888000	1.4926000	11345
GBPUSD	D	26/12/15	00:00:00	1.4925000	1.4926000	1.4925000	1.4926000	4
GBPUSD	D	27/12/15	00:00:00	1.4909000	1.4912000	1.4906000	1.4909000	28
GBPUSD	D	28/12/15	00:00:00	1.4906000	1.4935000	1.4871000	1.4877000	957962
GBPUSD	D	29/12/15	00:00:00	1.4877000	1.4914000	1.4783000	1.4824000	1134144
GBPUSD	D	30/12/15	00:00:00	1.4824000	1.4849000	1.4791000	1.4818000	1234796
GBPUSD	D	31/12/15	00:00:00	1.4817000	1.4845000	1.4723000	1.4741000	1147779
GBPUSD	D	01/01/16	00:00:00	1.4741000	1.4750000	1.4724000	1.4734000	21484
