<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
NZDUSD	D	30/11/20	00:00:00	0.7034900	0.7051000	0.7005300	0.7018600	923697
NZDUSD	D	01/12/20	00:00:00	0.7018600	0.7073100	0.7014000	0.7068300	859189
NZDUSD	D	02/12/20	00:00:00	0.7069000	0.7084300	0.7028000	0.7069800	887326
NZDUSD	D	03/12/20	00:00:00	0.7070500	0.7104300	0.7047000	0.7070000	832004
NZDUSD	D	04/12/20	00:00:00	0.7070400	0.7079300	0.7026000	0.7045000	836339
NZDUSD	D	06/12/20	00:00:00	0.7047800	0.7049100	0.7034000	0.7039200	38984
NZDUSD	D	07/12/20	00:00:00	0.7039600	0.7064100	0.7002000	0.7037900	856350
NZDUSD	D	08/12/20	00:00:00	0.7038100	0.7053700	0.7021000	0.7038900	885533
NZDUSD	D	09/12/20	00:00:00	0.7039600	0.7094700	0.7009000	0.7015200	872087
NZDUSD	D	10/12/20	00:00:00	0.7014500	0.7099500	0.7010000	0.7091400	959769
NZDUSD	D	11/12/20	00:00:00	0.7092300	0.7113500	0.7072000	0.7088000	797427
NZDUSD	D	13/12/20	00:00:00	0.7097000	0.7102800	0.7086700	0.7097300	26937
NZDUSD	D	14/12/20	00:00:00	0.7097500	0.7120000	0.7074000	0.7083200	712248
NZDUSD	D	15/12/20	00:00:00	0.7084000	0.7098300	0.7055000	0.7086100	792122
NZDUSD	D	16/12/20	00:00:00	0.7086200	0.7120800	0.7052000	0.7107400	832402
NZDUSD	D	17/12/20	00:00:00	0.7107900	0.7171600	0.7100000	0.7145700	722806
NZDUSD	D	18/12/20	00:00:00	0.7146200	0.7152400	0.7108000	0.7134800	753993
NZDUSD	D	20/12/20	00:00:00	0.7118200	0.7124500	0.7100000	0.7102000	38961
NZDUSD	D	21/12/20	00:00:00	0.7103700	0.7113600	0.7000000	0.7095000	1134677
NZDUSD	D	22/12/20	00:00:00	0.7095700	0.7099600	0.7029000	0.7054400	1022066
NZDUSD	D	23/12/20	00:00:00	0.7054400	0.7104500	0.7028000	0.7099000	988620
NZDUSD	D	24/12/20	00:00:00	0.7099700	0.7117900	0.7082800	0.7094700	685784
NZDUSD	D	25/12/20	00:00:00	0.7100300	0.7123000	0.7094400	0.7123000	996
NZDUSD	D	27/12/20	00:00:00	0.7106100	0.7118100	0.7098300	0.7115200	38145
NZDUSD	D	28/12/20	00:00:00	0.7116000	0.7139400	0.7081000	0.7106300	839020
NZDUSD	D	29/12/20	00:00:00	0.7106500	0.7164500	0.7101000	0.7148700	870101
NZDUSD	D	30/12/20	00:00:00	0.7149100	0.7215400	0.7144000	0.7213600	893978
NZDUSD	D	31/12/20	00:00:00	0.7213600	0.7240900	0.7178000	0.7179100	829194
NZDUSD	D	01/01/21	00:00:00	0.7179100	0.7197000	0.7179100	0.7179100	17289
