<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
NZDUSD	D	21/10/16	00:00:00	0.7191200	0.7194600	0.7139000	0.7158100	1167294
NZDUSD	D	22/10/16	00:00:00	0.7158000	0.7160500	0.7158000	0.7158200	29
NZDUSD	D	23/10/16	00:00:00	0.7154000	0.7160500	0.7149000	0.7160500	28
NZDUSD	D	24/10/16	00:00:00	0.7160800	0.7176300	0.7120000	0.7136500	1123690
NZDUSD	D	25/10/16	00:00:00	0.7136400	0.7173000	0.7105000	0.7161800	1256879
NZDUSD	D	26/10/16	00:00:00	0.7162300	0.7183800	0.7142000	0.7151900	1305335
NZDUSD	D	27/10/16	00:00:00	0.7152800	0.7167100	0.7104000	0.7119000	1306793
NZDUSD	D	28/10/16	00:00:00	0.7119500	0.7172400	0.7109000	0.7163200	1545568
NZDUSD	D	29/10/16	00:00:00	0.7157000	0.7163700	0.7157000	0.7162000	3
NZDUSD	D	30/10/16	00:00:00	0.7152000	0.7152700	0.7139000	0.7152700	528
NZDUSD	D	31/10/16	00:00:00	0.7153500	0.7166600	0.7134000	0.7150400	1244714
NZDUSD	D	01/11/16	00:00:00	0.7149000	0.7190900	0.7144000	0.7180600	1456022
NZDUSD	D	02/11/16	00:00:00	0.7184000	0.7310200	0.7176000	0.7288200	1605877
NZDUSD	D	03/11/16	00:00:00	0.7288200	0.7340900	0.7274000	0.7337800	1488250
NZDUSD	D	04/11/16	00:00:00	0.7336800	0.7338600	0.7294000	0.7322000	1485010
NZDUSD	D	05/11/16	00:00:00	0.7324000	0.7326400	0.7323100	0.7324700	45
NZDUSD	D	06/11/16	00:00:00	0.7318000	0.7348300	0.7309100	0.7344300	137
NZDUSD	D	07/11/16	00:00:00	0.7343900	0.7354300	0.7288000	0.7330300	1379108
NZDUSD	D	08/11/16	00:00:00	0.7330200	0.7403000	0.7314000	0.7398000	1354049
NZDUSD	D	09/11/16	00:00:00	0.7397900	0.7403200	0.7261000	0.7335600	2538625
NZDUSD	D	10/11/16	00:00:00	0.7335100	0.7338500	0.7174000	0.7196800	1985817
NZDUSD	D	11/11/16	00:00:00	0.7197300	0.7228500	0.7105000	0.7123700	2016079
NZDUSD	D	12/11/16	00:00:00	0.7123100	0.7130200	0.7108600	0.7109800	39184
NZDUSD	D	13/11/16	00:00:00	0.7105000	0.7115000	0.7085000	0.7106000	227
NZDUSD	D	14/11/16	00:00:00	0.7106000	0.7141300	0.7065000	0.7098300	1795054
NZDUSD	D	15/11/16	00:00:00	0.7098800	0.7144400	0.7066000	0.7096000	1763126
NZDUSD	D	16/11/16	00:00:00	0.7098000	0.7114200	0.7032000	0.7063500	1700383
NZDUSD	D	17/11/16	00:00:00	0.7063500	0.7110400	0.7008900	0.7033300	1640634
NZDUSD	D	18/11/16	00:00:00	0.7032800	0.7060600	0.6996000	0.7014200	1810323
NZDUSD	D	19/11/16	00:00:00	0.7014200	0.7014600	0.7003100	0.7006500	34655
NZDUSD	D	20/11/16	00:00:00	0.7010700	0.7010900	0.6987000	0.6992000	568
NZDUSD	D	21/11/16	00:00:00	0.6992600	0.7077500	0.6979000	0.7057000	1721881
NZDUSD	D	22/11/16	00:00:00	0.7058600	0.7085800	0.7028000	0.7056200	1645467
NZDUSD	D	23/11/16	00:00:00	0.7056800	0.7079700	0.6990000	0.7007800	1562384
NZDUSD	D	24/11/16	00:00:00	0.7007800	0.7011700	0.6968000	0.6999300	1459238
NZDUSD	D	25/11/16	00:00:00	0.6999300	0.7062300	0.6980000	0.7043300	1613769
NZDUSD	D	26/11/16	00:00:00	0.7042100	0.7044900	0.7037000	0.7037400	22056
NZDUSD	D	27/11/16	00:00:00	0.7032400	0.7042000	0.7029500	0.7038800	2829
NZDUSD	D	28/11/16	00:00:00	0.7038700	0.7101800	0.7029000	0.7069100	1564777
NZDUSD	D	29/11/16	00:00:00	0.7069100	0.7132300	0.7062000	0.7123000	1602724
NZDUSD	D	30/11/16	00:00:00	0.7125100	0.7169700	0.7065000	0.7080600	1740267
NZDUSD	D	01/12/16	00:00:00	0.7080100	0.7105100	0.7042000	0.7084900	1663459
NZDUSD	D	02/12/16	00:00:00	0.7085700	0.7148500	0.7078800	0.7136400	1493117
NZDUSD	D	03/12/16	00:00:00	0.7136100	0.7144300	0.7129000	0.7135800	27455
NZDUSD	D	04/12/16	00:00:00	0.7129800	0.7130800	0.7125000	0.7128100	29
NZDUSD	D	05/12/16	00:00:00	0.7131000	0.7157100	0.7065700	0.7136000	1684934
NZDUSD	D	06/12/16	00:00:00	0.7136000	0.7160900	0.7093000	0.7114300	1450034
NZDUSD	D	07/12/16	00:00:00	0.7113800	0.7167700	0.7098000	0.7163100	1264018
NZDUSD	D	08/12/16	00:00:00	0.7163600	0.7222600	0.7142000	0.7172300	1543396
NZDUSD	D	09/12/16	00:00:00	0.7172500	0.7188900	0.7121000	0.7136000	1310151
NZDUSD	D	10/12/16	00:00:00	0.7137500	0.7141600	0.7126000	0.7133400	27047
NZDUSD	D	11/12/16	00:00:00	0.7131800	0.7139300	0.7125000	0.7130700	665
NZDUSD	D	12/12/16	00:00:00	0.7130700	0.7207300	0.7111000	0.7185400	1575934
NZDUSD	D	13/12/16	00:00:00	0.7185700	0.7232700	0.7176000	0.7201200	1665731
NZDUSD	D	14/12/16	00:00:00	0.7201500	0.7238800	0.7100800	0.7114200	2059991
NZDUSD	D	15/12/16	00:00:00	0.7113600	0.7124800	0.7005900	0.7033800	2306158
NZDUSD	D	16/12/16	00:00:00	0.7033800	0.7050100	0.6927300	0.6956400	1801477
NZDUSD	D	17/12/16	00:00:00	0.6956300	0.6961800	0.6949000	0.6959800	40131
NZDUSD	D	18/12/16	00:00:00	0.6957100	0.6981000	0.6957100	0.6978000	423
NZDUSD	D	19/12/16	00:00:00	0.6978000	0.6989100	0.6925000	0.6929100	1760351
NZDUSD	D	20/12/16	00:00:00	0.6928800	0.6933800	0.6878000	0.6916800	1636833
NZDUSD	D	21/12/16	00:00:00	0.6916500	0.6947700	0.6893000	0.6904500	1537086
NZDUSD	D	22/12/16	00:00:00	0.6904600	0.6925500	0.6884000	0.6901700	1620869
NZDUSD	D	23/12/16	00:00:00	0.6901100	0.6912700	0.6857000	0.6877600	1232644
NZDUSD	D	24/12/16	00:00:00	0.6877800	0.6883200	0.6871800	0.6877600	15027
NZDUSD	D	25/12/16	00:00:00	0.6876100	0.6876100	0.6876100	0.6876100	2
NZDUSD	D	26/12/16	00:00:00	0.6877800	0.6927600	0.6870000	0.6896800	174317
NZDUSD	D	27/12/16	00:00:00	0.6897200	0.6904200	0.6874000	0.6884600	1041232
NZDUSD	D	28/12/16	00:00:00	0.6883000	0.6930600	0.6879000	0.6919400	1174684
NZDUSD	D	29/12/16	00:00:00	0.6919700	0.6970700	0.6911000	0.6955500	1329073
NZDUSD	D	30/12/16	00:00:00	0.6955500	0.6979300	0.6933000	0.6946700	1624088
NZDUSD	D	31/12/16	00:00:00	0.6946400	0.6947300	0.6920900	0.6922000	20780
