<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
GBPJPY	D	25/10/14	00:00:00	173.8900000	174.0300000	173.8200000	174.0200000	0
GBPJPY	D	26/10/14	00:00:00	173.9790000	174.3400000	173.9660000	174.2140000	0
GBPJPY	D	27/10/14	00:00:00	174.2600000	174.2900000	173.3070000	173.7840000	0
GBPJPY	D	28/10/14	00:00:00	173.7910000	174.7450000	173.6170000	174.4520000	0
GBPJPY	D	29/10/14	00:00:00	174.3580000	174.6870000	173.9120000	174.3420000	0
GBPJPY	D	30/10/14	00:00:00	174.3450000	175.1620000	173.9600000	174.7420000	0
GBPJPY	D	31/10/14	00:00:00	174.7250000	179.8200000	174.6430000	179.5780000	725529
GBPJPY	D	01/11/14	00:00:00	179.6600000	179.8800000	179.5750000	179.6700000	177
GBPJPY	D	03/11/14	00:00:00	179.9820000	182.5250000	179.8700000	181.7470000	1169601
GBPJPY	D	04/11/14	00:00:00	181.7320000	182.1570000	181.0970000	181.8440000	1697660
GBPJPY	D	05/11/14	00:00:00	181.8310000	183.4430000	181.4780000	183.3230000	1765402
GBPJPY	D	06/11/14	00:00:00	183.3400000	184.3250000	181.8400000	182.3530000	1902090
GBPJPY	D	07/11/14	00:00:00	182.3430000	182.8650000	181.1960000	181.9310000	1716914
GBPJPY	D	08/11/14	00:00:00	181.9600000	181.9660000	181.6920000	181.8600000	16354
GBPJPY	D	10/11/14	00:00:00	181.5220000	182.2540000	181.0500000	182.0030000	677216
GBPJPY	D	11/11/14	00:00:00	181.9980000	184.0380000	181.7400000	183.8060000	1117171
GBPJPY	D	12/11/14	00:00:00	183.7950000	184.6660000	181.9400000	182.4620000	1465844
GBPJPY	D	13/11/14	00:00:00	182.4700000	182.7840000	181.5340000	181.8900000	1393125
GBPJPY	D	14/11/14	00:00:00	181.8820000	182.6630000	181.5700000	182.2240000	1761108
GBPJPY	D	15/11/14	00:00:00	182.2300000	182.2900000	182.0410000	182.2000000	25542
GBPJPY	D	16/11/14	00:00:00	182.3600000	182.8800000	182.3600000	182.6200000	816
GBPJPY	D	17/11/14	00:00:00	182.6200000	183.3840000	181.0700000	182.1320000	1663822
GBPJPY	D	18/11/14	00:00:00	182.1170000	183.3340000	182.1000000	182.7600000	1453879
GBPJPY	D	19/11/14	00:00:00	182.7430000	185.0220000	182.5000000	184.9580000	1669414
GBPJPY	D	20/11/14	00:00:00	184.9580000	186.1270000	184.8510000	185.2250000	1809914
GBPJPY	D	21/11/14	00:00:00	185.2230000	185.7000000	183.9500000	184.3600000	1770919
GBPJPY	D	22/11/14	00:00:00	184.3540000	184.6000000	184.1830000	184.5000000	23051
GBPJPY	D	24/11/14	00:00:00	184.8770000	186.0100000	184.7380000	185.7140000	855436
GBPJPY	D	25/11/14	00:00:00	185.7090000	186.0790000	184.5000000	185.2920000	1482938
GBPJPY	D	26/11/14	00:00:00	185.3000000	186.1080000	184.7480000	185.9520000	1396990
GBPJPY	D	27/11/14	00:00:00	185.9620000	185.9800000	184.9900000	185.2790000	1224355
GBPJPY	D	28/11/14	00:00:00	185.2840000	185.9230000	185.1140000	185.5550000	1473800
GBPJPY	D	29/11/14	00:00:00	185.5380000	185.7700000	185.3360000	185.7700000	17654
GBPJPY	D	30/11/14	00:00:00	185.7800000	185.9200000	185.6290000	185.6620000	1091
GBPJPY	D	01/12/14	00:00:00	185.7200000	186.3400000	185.0170000	186.2250000	1476872
GBPJPY	D	02/12/14	00:00:00	186.2090000	186.9290000	186.0040000	186.4730000	1473093
GBPJPY	D	03/12/14	00:00:00	186.4780000	188.1910000	186.2500000	187.9090000	1383884
GBPJPY	D	04/12/14	00:00:00	187.9030000	188.2350000	187.5700000	187.7660000	1500687
GBPJPY	D	05/12/14	00:00:00	187.7530000	189.7130000	187.2700000	189.0970000	1616897
GBPJPY	D	06/12/14	00:00:00	189.0990000	189.4050000	188.9930000	189.2200000	32876
GBPJPY	D	07/12/14	00:00:00	189.2240000	189.5100000	189.1000000	189.4140000	599
GBPJPY	D	08/12/14	00:00:00	189.4500000	189.6900000	188.4030000	188.7720000	1515915
GBPJPY	D	09/12/14	00:00:00	188.7750000	189.2120000	185.1750000	187.3790000	2098602
GBPJPY	D	10/12/14	00:00:00	187.3600000	187.8310000	184.9400000	185.4070000	2030960
GBPJPY	D	11/12/14	00:00:00	185.3890000	187.7580000	184.9370000	187.1630000	2044031
GBPJPY	D	12/12/14	00:00:00	187.1550000	187.3600000	185.5700000	186.5000000	1729918
GBPJPY	D	13/12/14	00:00:00	186.4870000	186.8500000	186.4140000	186.7900000	34060
GBPJPY	D	14/12/14	00:00:00	186.7900000	187.1300000	186.3840000	186.5460000	829
GBPJPY	D	15/12/14	00:00:00	186.5600000	187.0520000	183.8130000	184.0160000	1940700
GBPJPY	D	16/12/14	00:00:00	184.0180000	185.0930000	181.5800000	183.5340000	2206459
GBPJPY	D	17/12/14	00:00:00	183.5320000	185.0250000	182.9890000	184.7950000	2209531
GBPJPY	D	18/12/14	00:00:00	184.8290000	186.7280000	184.3930000	186.1810000	1861021
GBPJPY	D	19/12/14	00:00:00	186.1720000	187.2500000	186.0120000	186.8310000	1422163
GBPJPY	D	20/12/14	00:00:00	186.8500000	186.8800000	186.4960000	186.7800000	25272
GBPJPY	D	21/12/14	00:00:00	186.5690000	186.9500000	186.3740000	186.7790000	311
GBPJPY	D	22/12/14	00:00:00	186.8400000	187.5480000	186.4680000	187.0440000	1021534
GBPJPY	D	23/12/14	00:00:00	187.0380000	187.4830000	186.4590000	187.2850000	1093881
GBPJPY	D	24/12/14	00:00:00	187.2120000	187.4700000	186.5910000	187.3100000	778315
GBPJPY	D	25/12/14	00:00:00	187.3200000	187.5200000	186.5470000	186.9500000	33942
GBPJPY	D	26/12/14	00:00:00	186.8800000	187.4510000	186.7950000	187.2340000	628010
GBPJPY	D	27/12/14	00:00:00	187.2290000	187.4900000	187.0680000	187.3300000	18416
GBPJPY	D	28/12/14	00:00:00	187.1600000	187.4100000	186.9800000	187.3060000	225
GBPJPY	D	29/12/14	00:00:00	187.3900000	187.7990000	187.0200000	187.2220000	1098914
GBPJPY	D	30/12/14	00:00:00	187.2120000	187.3250000	184.9250000	185.9300000	1245356
GBPJPY	D	31/12/14	00:00:00	185.9220000	187.0000000	185.6700000	186.6510000	985763
GBPJPY	D	01/01/15	00:00:00	186.6580000	186.8700000	186.2500000	186.5800000	18261
