<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
USDCAD	D	22/10/15	00:00:00	1.3137700	1.3159700	1.3081000	1.3087700	1396759
USDCAD	D	23/10/15	00:00:00	1.3086600	1.3198500	1.3036000	1.3165600	1494350
USDCAD	D	24/10/15	00:00:00	1.3165600	1.3165800	1.3160000	1.3163700	31
USDCAD	D	25/10/15	00:00:00	1.3179000	1.3179000	1.3154000	1.3159000	43
USDCAD	D	26/10/15	00:00:00	1.3156500	1.3183800	1.3117700	1.3151500	1445504
USDCAD	D	27/10/15	00:00:00	1.3151500	1.3272600	1.3149000	1.3266500	1584146
USDCAD	D	28/10/15	00:00:00	1.3267500	1.3279900	1.3086000	1.3189300	1849786
USDCAD	D	29/10/15	00:00:00	1.3189300	1.3237900	1.3129000	1.3170800	1767209
USDCAD	D	30/10/15	00:00:00	1.3170800	1.3193000	1.3052000	1.3078700	1783578
USDCAD	D	31/10/15	00:00:00	1.3072400	1.3087000	1.3071900	1.3080000	135
USDCAD	D	01/11/15	00:00:00	1.3080000	1.3080000	1.3069000	1.3069000	237
USDCAD	D	02/11/15	00:00:00	1.3070600	1.3116300	1.3060500	1.3099000	1393829
USDCAD	D	03/11/15	00:00:00	1.3099300	1.3165100	1.3036000	1.3050900	1617556
USDCAD	D	04/11/15	00:00:00	1.3050800	1.3191800	1.3041000	1.3156800	1643279
USDCAD	D	05/11/15	00:00:00	1.3157000	1.3186400	1.3137000	1.3166100	1581047
USDCAD	D	06/11/15	00:00:00	1.3166200	1.3318000	1.3152900	1.3294000	1527776
USDCAD	D	07/11/15	00:00:00	1.3294900	1.3306000	1.3287000	1.3304500	28447
USDCAD	D	08/11/15	00:00:00	1.3300900	1.3305000	1.3294000	1.3304000	400
USDCAD	D	09/11/15	00:00:00	1.3304000	1.3310100	1.3241600	1.3274000	1278703
USDCAD	D	10/11/15	00:00:00	1.3275200	1.3297500	1.3240900	1.3264400	1314630
USDCAD	D	11/11/15	00:00:00	1.3264600	1.3283800	1.3228800	1.3264700	1284453
USDCAD	D	12/11/15	00:00:00	1.3264400	1.3341100	1.3221300	1.3280900	1532259
USDCAD	D	13/11/15	00:00:00	1.3280200	1.3349600	1.3264000	1.3316500	1337820
USDCAD	D	14/11/15	00:00:00	1.3316800	1.3327000	1.3313400	1.3318000	32043
USDCAD	D	15/11/15	00:00:00	1.3320000	1.3322000	1.3310000	1.3311700	307
USDCAD	D	16/11/15	00:00:00	1.3311200	1.3370800	1.3287200	1.3324500	1106894
USDCAD	D	17/11/15	00:00:00	1.3324200	1.3344100	1.3294700	1.3310000	1395809
USDCAD	D	18/11/15	00:00:00	1.3310900	1.3369000	1.3294600	1.3318900	1312949
USDCAD	D	19/11/15	00:00:00	1.3317900	1.3323700	1.3242900	1.3297100	1561675
USDCAD	D	20/11/15	00:00:00	1.3297100	1.3348000	1.3268000	1.3343500	1587636
USDCAD	D	21/11/15	00:00:00	1.3343300	1.3355900	1.3336800	1.3346700	36259
USDCAD	D	22/11/15	00:00:00	1.3335000	1.3337300	1.3323000	1.3329600	162
USDCAD	D	23/11/15	00:00:00	1.3326000	1.3435700	1.3326000	1.3372700	1555296
USDCAD	D	24/11/15	00:00:00	1.3372400	1.3377400	1.3281800	1.3308200	1607459
USDCAD	D	25/11/15	00:00:00	1.3308400	1.3339200	1.3276000	1.3295800	1650935
USDCAD	D	26/11/15	00:00:00	1.3295700	1.3324400	1.3280300	1.3289500	1283863
USDCAD	D	27/11/15	00:00:00	1.3288700	1.3375100	1.3283900	1.3369400	1362308
USDCAD	D	28/11/15	00:00:00	1.3370200	1.3376000	1.3363000	1.3371700	16796
USDCAD	D	29/11/15	00:00:00	1.3370000	1.3370000	1.3370000	1.3370000	2
USDCAD	D	30/11/15	00:00:00	1.3368000	1.3392900	1.3309000	1.3354100	1441410
USDCAD	D	01/12/15	00:00:00	1.3353900	1.3395900	1.3306400	1.3364400	1692375
USDCAD	D	02/12/15	00:00:00	1.3364400	1.3407700	1.3308600	1.3349600	1782056
USDCAD	D	03/12/15	00:00:00	1.3349900	1.3400000	1.3291000	1.3337200	1987606
USDCAD	D	04/12/15	00:00:00	1.3336700	1.3416200	1.3314000	1.3377100	1912791
USDCAD	D	05/12/15	00:00:00	1.3376500	1.3379400	1.3356000	1.3358100	53593
USDCAD	D	06/12/15	00:00:00	1.3363000	1.3367400	1.3361700	1.3366800	1109
USDCAD	D	07/12/15	00:00:00	1.3366700	1.3523900	1.3363000	1.3512100	1558503
USDCAD	D	08/12/15	00:00:00	1.3512600	1.3622500	1.3493400	1.3586800	1905513
USDCAD	D	09/12/15	00:00:00	1.3586300	1.3619800	1.3514500	1.3563400	1960879
USDCAD	D	10/12/15	00:00:00	1.3562500	1.3639800	1.3529000	1.3631600	1781358
USDCAD	D	11/12/15	00:00:00	1.3631900	1.3757700	1.3619000	1.3740700	1650305
USDCAD	D	12/12/15	00:00:00	1.3741300	1.3756400	1.3730000	1.3755000	50512
USDCAD	D	13/12/15	00:00:00	1.3755000	1.3763800	1.3734000	1.3734000	142
USDCAD	D	14/12/15	00:00:00	1.3732000	1.3781100	1.3674700	1.3736400	2069556
USDCAD	D	15/12/15	00:00:00	1.3736400	1.3766200	1.3670500	1.3738500	1905060
USDCAD	D	16/12/15	00:00:00	1.3738200	1.3847700	1.3724200	1.3783600	1743599
USDCAD	D	17/12/15	00:00:00	1.3782100	1.3986800	1.3775000	1.3949800	1752399
USDCAD	D	18/12/15	00:00:00	1.3949600	1.4001800	1.3851300	1.3942200	1732809
USDCAD	D	19/12/15	00:00:00	1.3942300	1.3959000	1.3925200	1.3955500	41488
USDCAD	D	20/12/15	00:00:00	1.3944000	1.3944000	1.3933300	1.3933300	30
USDCAD	D	21/12/15	00:00:00	1.3933800	1.3993400	1.3909100	1.3964800	1453764
USDCAD	D	22/12/15	00:00:00	1.3964900	1.3970400	1.3911800	1.3937100	1388667
USDCAD	D	23/12/15	00:00:00	1.3937000	1.3939900	1.3832000	1.3857500	1336576
USDCAD	D	24/12/15	00:00:00	1.3857300	1.3874400	1.3815000	1.3829400	996509
USDCAD	D	25/12/15	00:00:00	1.3829200	1.3835800	1.3799000	1.3799000	12498
USDCAD	D	27/12/15	00:00:00	1.3845000	1.3845000	1.3845000	1.3845000	2
USDCAD	D	28/12/15	00:00:00	1.3833900	1.3915800	1.3812000	1.3901500	972492
USDCAD	D	29/12/15	00:00:00	1.3902300	1.3939900	1.3812000	1.3821800	1132770
USDCAD	D	30/12/15	00:00:00	1.3821900	1.3927100	1.3817300	1.3884900	1325354
USDCAD	D	31/12/15	00:00:00	1.3884600	1.3903000	1.3820000	1.3839300	1127261
USDCAD	D	01/01/16	00:00:00	1.3839200	1.3840900	1.3819000	1.3832500	21322
