<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
GBPJPY	D	14/10/17	00:00:00	148.5900000	148.6000000	148.5700000	148.5900000	49
GBPJPY	D	15/10/17	00:00:00	148.5630000	148.7900000	148.4600000	148.6020000	642
GBPJPY	D	16/10/17	00:00:00	148.6500000	148.9750000	148.1400000	148.6270000	1429766
GBPJPY	D	17/10/17	00:00:00	148.6450000	149.0650000	147.7500000	147.9620000	1694263
GBPJPY	D	18/10/17	00:00:00	147.9500000	149.1290000	147.8620000	149.1050000	1663391
GBPJPY	D	19/10/17	00:00:00	149.1060000	149.4400000	147.8720000	148.0480000	1889344
GBPJPY	D	20/10/17	00:00:00	148.0400000	149.8330000	147.9700000	149.6080000	1831721
GBPJPY	D	21/10/17	00:00:00	149.6600000	149.7200000	149.6600000	149.7100000	52
GBPJPY	D	22/10/17	00:00:00	149.8300000	150.1700000	149.6890000	150.0970000	679
GBPJPY	D	23/10/17	00:00:00	150.1200000	150.4950000	149.4500000	149.6810000	1616771
GBPJPY	D	24/10/17	00:00:00	149.6810000	150.0910000	149.1000000	149.5520000	1660066
GBPJPY	D	25/10/17	00:00:00	149.5700000	151.3950000	149.2500000	150.7770000	1984678
GBPJPY	D	26/10/17	00:00:00	150.8250000	150.9030000	149.7370000	149.9300000	1815284
GBPJPY	D	27/10/17	00:00:00	149.9930000	150.0500000	148.8900000	149.2110000	1837047
GBPJPY	D	28/10/17	00:00:00	149.2400000	149.2700000	149.1800000	149.2600000	97
GBPJPY	D	29/10/17	00:00:00	149.0700000	149.3400000	148.9200000	149.2340000	781
GBPJPY	D	30/10/17	00:00:00	149.2700000	150.0160000	149.1370000	149.4650000	1568329
GBPJPY	D	31/10/17	00:00:00	149.4600000	151.0680000	149.1700000	150.9350000	1574340
GBPJPY	D	01/11/17	00:00:00	150.9180000	151.9450000	150.8510000	151.2130000	1814673
GBPJPY	D	02/11/17	00:00:00	151.2020000	151.5540000	148.6400000	148.9750000	1940934
GBPJPY	D	03/11/17	00:00:00	148.9940000	149.5370000	148.6800000	149.1120000	1526365
GBPJPY	D	04/11/17	00:00:00	149.1600000	149.1800000	149.1000000	149.1800000	67
GBPJPY	D	05/11/17	00:00:00	149.0700000	149.2300000	148.8950000	149.0400000	453
GBPJPY	D	06/11/17	00:00:00	149.0700000	149.9010000	148.9430000	149.8900000	1495227
GBPJPY	D	07/11/17	00:00:00	149.8910000	150.3260000	149.6300000	150.0330000	1522215
GBPJPY	D	08/11/17	00:00:00	150.0310000	150.1290000	148.5200000	149.3170000	1408286
GBPJPY	D	09/11/17	00:00:00	149.3180000	149.6980000	148.4200000	149.0150000	2113374
GBPJPY	D	10/11/17	00:00:00	149.0150000	150.0050000	148.8100000	149.8280000	1869138
GBPJPY	D	11/11/17	00:00:00	149.8260000	149.8650000	149.6310000	149.7600000	41995
GBPJPY	D	12/11/17	00:00:00	149.7220000	149.8100000	149.5750000	149.6230000	651
GBPJPY	D	13/11/17	00:00:00	149.6700000	149.6870000	148.0300000	149.0540000	1726584
GBPJPY	D	14/11/17	00:00:00	149.0540000	149.5760000	148.5890000	149.2950000	1611621
GBPJPY	D	15/11/17	00:00:00	149.2950000	149.3900000	148.0890000	148.5620000	2269697
GBPJPY	D	16/11/17	00:00:00	148.5300000	149.4620000	148.4900000	149.1270000	1979632
GBPJPY	D	17/11/17	00:00:00	149.1310000	149.3220000	147.9000000	148.1390000	2087691
GBPJPY	D	18/11/17	00:00:00	148.1370000	148.2470000	148.0370000	148.1600000	50958
GBPJPY	D	19/11/17	00:00:00	148.0200000	148.1370000	147.9800000	148.0800000	394
GBPJPY	D	20/11/17	00:00:00	148.0600000	149.2390000	147.6100000	149.0240000	1819973
GBPJPY	D	21/11/17	00:00:00	149.0100000	149.3730000	148.5900000	148.8040000	1765820
GBPJPY	D	22/11/17	00:00:00	148.8190000	148.9730000	147.9900000	148.1100000	1715875
GBPJPY	D	23/11/17	00:00:00	148.1260000	148.4810000	147.7800000	147.9100000	1364802
GBPJPY	D	24/11/17	00:00:00	147.9090000	148.9860000	147.8820000	148.7500000	1367194
GBPJPY	D	25/11/17	00:00:00	148.7450000	148.8200000	148.5940000	148.7800000	78321
GBPJPY	D	26/11/17	00:00:00	148.5800000	148.8000000	148.4250000	148.5000000	374
GBPJPY	D	27/11/17	00:00:00	148.5600000	148.8700000	147.8100000	147.9610000	1594949
GBPJPY	D	28/11/17	00:00:00	147.9680000	149.2870000	146.9500000	148.8010000	2142322
GBPJPY	D	29/11/17	00:00:00	148.8040000	150.4400000	148.5940000	150.0000000	2188432
GBPJPY	D	30/11/17	00:00:00	150.0250000	152.3200000	149.9460000	152.1870000	2323989
GBPJPY	D	01/12/17	00:00:00	152.1890000	152.4840000	150.5600000	151.0140000	2594724
GBPJPY	D	02/12/17	00:00:00	151.0160000	151.2910000	150.9730000	151.1900000	50617
GBPJPY	D	03/12/17	00:00:00	151.1500000	151.9300000	151.1500000	151.7200000	1049
GBPJPY	D	04/12/17	00:00:00	151.7600000	152.9500000	151.2310000	151.4870000	2145285
GBPJPY	D	05/12/17	00:00:00	151.4870000	151.8140000	150.5000000	151.3030000	2072049
GBPJPY	D	06/12/17	00:00:00	151.3090000	151.4440000	149.7370000	150.1700000	2095003
GBPJPY	D	07/12/17	00:00:00	150.1760000	152.4670000	150.1100000	152.3820000	1968796
GBPJPY	D	08/12/17	00:00:00	152.3970000	153.4110000	151.6100000	151.9460000	1985318
GBPJPY	D	09/12/17	00:00:00	151.9460000	152.1600000	151.7190000	151.9300000	56034
GBPJPY	D	10/12/17	00:00:00	151.7370000	152.0100000	151.5750000	151.9100000	472
GBPJPY	D	11/12/17	00:00:00	151.9600000	152.3460000	151.2100000	151.4340000	1517974
GBPJPY	D	12/12/17	00:00:00	151.4310000	151.7600000	151.0000000	151.1710000	1599231
GBPJPY	D	13/12/17	00:00:00	151.1800000	151.5180000	150.4400000	150.9350000	1633385
GBPJPY	D	14/12/17	00:00:00	150.9370000	151.8950000	150.5720000	150.7340000	1944321
GBPJPY	D	15/12/17	00:00:00	150.7350000	151.0260000	149.3800000	150.0370000	1957639
GBPJPY	D	16/12/17	00:00:00	150.0400000	150.1120000	149.8600000	150.0200000	54199
GBPJPY	D	17/12/17	00:00:00	150.1600000	150.2200000	149.9000000	150.0700000	429
GBPJPY	D	18/12/17	00:00:00	150.1200000	151.0330000	149.6780000	150.6500000	1594132
GBPJPY	D	19/12/17	00:00:00	150.6520000	151.2720000	150.3500000	151.0750000	1798905
GBPJPY	D	20/12/17	00:00:00	151.0790000	152.0150000	151.0110000	151.8010000	1740579
GBPJPY	D	21/12/17	00:00:00	151.7920000	151.9200000	151.2400000	151.6460000	1613247
GBPJPY	D	22/12/17	00:00:00	151.6360000	151.8700000	151.3200000	151.3580000	1448815
GBPJPY	D	23/12/17	00:00:00	151.3570000	151.5000000	151.1680000	151.4100000	104322
GBPJPY	D	24/12/17	00:00:00	151.3300000	151.3300000	151.3300000	151.3300000	36
GBPJPY	D	25/12/17	00:00:00	151.3300000	151.7400000	151.1800000	151.3100000	20274
GBPJPY	D	26/12/17	00:00:00	151.3600000	151.5840000	151.1630000	151.3950000	1044587
GBPJPY	D	27/12/17	00:00:00	151.3900000	152.0930000	151.3200000	151.8190000	1665879
GBPJPY	D	28/12/17	00:00:00	151.8190000	152.0000000	151.4690000	151.7560000	1406441
GBPJPY	D	29/12/17	00:00:00	151.7660000	152.5200000	151.5080000	152.1260000	1553189
GBPJPY	D	30/12/17	00:00:00	152.1240000	152.2600000	152.0490000	152.2000000	59636
GBPJPY	D	31/12/17	00:00:00	152.2900000	152.2900000	152.2700000	152.2700000	35
GBPJPY	D	01/01/18	00:00:00	152.2700000	152.3500000	151.9940000	152.2900000	1126
