<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
EURUSD	D	31/10/14	00:00:00	1.2612000	1.2617000	1.2483000	1.2523000	712803
EURUSD	D	01/11/14	00:00:00	1.2523100	1.2524000	1.2521000	1.2524000	157
EURUSD	D	03/11/14	00:00:00	1.2493300	1.2510000	1.2469700	1.2491200	1106868
EURUSD	D	04/11/14	00:00:00	1.2491400	1.2577400	1.2478000	1.2544800	1476930
EURUSD	D	05/11/14	00:00:00	1.2543700	1.2567000	1.2456000	1.2482500	1558700
EURUSD	D	06/11/14	00:00:00	1.2481900	1.2533300	1.2471000	1.2522000	1055237
EURUSD	D	07/11/14	00:00:00	1.2378000	1.2469500	1.2356800	1.2453000	1229437
EURUSD	D	08/11/14	00:00:00	1.2453700	1.2463100	1.2450000	1.2454000	14945
EURUSD	D	10/11/14	00:00:00	1.2473200	1.2510000	1.2417000	1.2421200	614697
EURUSD	D	11/11/14	00:00:00	1.2420400	1.2499100	1.2392000	1.2475500	891912
EURUSD	D	12/11/14	00:00:00	1.2475900	1.2498000	1.2417000	1.2433700	1235735
EURUSD	D	13/11/14	00:00:00	1.2434600	1.2491600	1.2425000	1.2477700	1197978
EURUSD	D	14/11/14	00:00:00	1.2477700	1.2546300	1.2396000	1.2525600	1618293
EURUSD	D	15/11/14	00:00:00	1.2525800	1.2528500	1.2514800	1.2522000	22461
EURUSD	D	16/11/14	00:00:00	1.2525600	1.2538000	1.2524000	1.2532000	1274
EURUSD	D	17/11/14	00:00:00	1.2532000	1.3000000	1.2443000	1.2449700	1401638
EURUSD	D	18/11/14	00:00:00	1.2449600	1.2545000	1.2441000	1.2535100	1313310
EURUSD	D	19/11/14	00:00:00	1.2534600	1.2600200	1.2510000	1.2542400	1493204
EURUSD	D	20/11/14	00:00:00	1.2542600	1.2575300	1.2502000	1.2543900	1656122
EURUSD	D	21/11/14	00:00:00	1.2543600	1.2568200	1.2373000	1.2391300	1685239
EURUSD	D	22/11/14	00:00:00	1.2391600	1.2394600	1.2384000	1.2390000	19406
EURUSD	D	24/11/14	00:00:00	1.2384400	1.2444700	1.2371000	1.2441500	862484
EURUSD	D	25/11/14	00:00:00	1.2441100	1.2487200	1.2400000	1.2476900	1216126
EURUSD	D	26/11/14	00:00:00	1.2476700	1.2531400	1.2441000	1.2508000	1290120
EURUSD	D	27/11/14	00:00:00	1.2509000	1.2523600	1.2462000	1.2465700	972688
EURUSD	D	28/11/14	00:00:00	1.2466600	1.2490300	1.2424000	1.2439200	1229666
EURUSD	D	29/11/14	00:00:00	1.2439100	1.2452500	1.2438000	1.2451000	12856
EURUSD	D	30/11/14	00:00:00	1.2449300	1.2473000	1.2447000	1.2470700	1747
EURUSD	D	01/12/14	00:00:00	1.2471000	1.2506500	1.2418000	1.2471400	1323285
EURUSD	D	02/12/14	00:00:00	1.2471300	1.2483000	1.2375000	1.2380000	1300720
EURUSD	D	03/12/14	00:00:00	1.2380700	1.2390600	1.2300000	1.2309500	1309305
EURUSD	D	04/12/14	00:00:00	1.2309300	1.2456300	1.2280200	1.2382100	1486818
EURUSD	D	05/12/14	00:00:00	1.2382300	1.2393100	1.2269700	1.2289100	1477874
EURUSD	D	06/12/14	00:00:00	1.2289100	1.2290000	1.2280100	1.2285000	27114
EURUSD	D	07/12/14	00:00:00	1.2278000	1.2285000	1.2276000	1.2280000	635
EURUSD	D	08/12/14	00:00:00	1.2282400	1.2343900	1.2245000	1.2310700	1304264
EURUSD	D	09/12/14	00:00:00	1.2311700	1.2447800	1.2289000	1.2371700	1743628
EURUSD	D	10/12/14	00:00:00	1.2371700	1.2447900	1.2359000	1.2444600	1527941
EURUSD	D	11/12/14	00:00:00	1.2443800	1.2495200	1.2368900	1.2388000	1814420
EURUSD	D	12/12/14	00:00:00	1.2388500	1.2485300	1.2382000	1.2454200	1404837
EURUSD	D	13/12/14	00:00:00	1.2454700	1.2463800	1.2442400	1.2460000	32018
EURUSD	D	14/12/14	00:00:00	1.2459400	1.2480000	1.2454000	1.2476800	1055
EURUSD	D	15/12/14	00:00:00	1.2477000	1.2483300	1.2413000	1.2434500	1546150
EURUSD	D	16/12/14	00:00:00	1.2434800	1.2569900	1.2431000	1.2514700	1877440
EURUSD	D	17/12/14	00:00:00	1.2514400	1.2516600	1.2319900	1.2340500	1879551
EURUSD	D	18/12/14	00:00:00	1.2341500	1.2352800	1.2263000	1.2285400	1708985
EURUSD	D	19/12/14	00:00:00	1.2285100	1.2302200	1.2218800	1.2225500	1246662
EURUSD	D	20/12/14	00:00:00	1.2226100	1.2234600	1.2223600	1.2225500	24190
EURUSD	D	21/12/14	00:00:00	1.2225000	1.2225000	1.2218000	1.2221000	612
EURUSD	D	22/12/14	00:00:00	1.2220800	1.2272600	1.2214000	1.2226300	937191
EURUSD	D	23/12/14	00:00:00	1.2225700	1.2245700	1.2162000	1.2171200	1062965
EURUSD	D	24/12/14	00:00:00	1.2169000	1.2220200	1.2165000	1.2202800	699329
EURUSD	D	25/12/14	00:00:00	1.2203200	1.2254000	1.2186000	1.2216500	62436
EURUSD	D	26/12/14	00:00:00	1.2216400	1.2226100	1.2166000	1.2177700	494834
EURUSD	D	27/12/14	00:00:00	1.2177400	1.2182000	1.2173800	1.2177700	15093
EURUSD	D	28/12/14	00:00:00	1.2184800	1.2185000	1.2166500	1.2176500	5307
EURUSD	D	29/12/14	00:00:00	1.2181000	1.2221000	1.2141000	1.2153500	908742
EURUSD	D	30/12/14	00:00:00	1.2153400	1.2187400	1.2126000	1.2154300	994113
EURUSD	D	31/12/14	00:00:00	1.2155000	1.2169700	1.2095000	1.2100500	808816
EURUSD	D	01/01/15	00:00:00	1.2100300	1.2104000	1.2091800	1.2096500	19776
