<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
NZDUSD	D	01/11/19	00:00:00	0.6413000	0.6456500	0.6403000	0.6426000	958178
NZDUSD	D	03/11/19	00:00:00	0.6424000	0.6444000	0.6424000	0.6434000	40055
NZDUSD	D	04/11/19	00:00:00	0.6434700	0.6465800	0.6388000	0.6400700	873884
NZDUSD	D	05/11/19	00:00:00	0.6401300	0.6431300	0.6367300	0.6372100	1114323
NZDUSD	D	06/11/19	00:00:00	0.6372400	0.6389100	0.6356000	0.6364500	807234
NZDUSD	D	07/11/19	00:00:00	0.6364500	0.6386200	0.6339000	0.6374800	988639
NZDUSD	D	08/11/19	00:00:00	0.6374700	0.6382000	0.6317000	0.6328000	744638
NZDUSD	D	10/11/19	00:00:00	0.6331800	0.6340700	0.6325000	0.6330900	24906
NZDUSD	D	11/11/19	00:00:00	0.6330600	0.6372500	0.6328000	0.6362800	591520
NZDUSD	D	12/11/19	00:00:00	0.6363100	0.6368100	0.6320000	0.6335300	821043
NZDUSD	D	13/11/19	00:00:00	0.6334000	0.6419600	0.6327000	0.6414100	954555
NZDUSD	D	14/11/19	00:00:00	0.6414200	0.6418700	0.6357000	0.6380000	824118
NZDUSD	D	15/11/19	00:00:00	0.6380600	0.6410100	0.6369000	0.6399000	656683
NZDUSD	D	17/11/19	00:00:00	0.6403000	0.6409700	0.6396000	0.6399900	34631
NZDUSD	D	18/11/19	00:00:00	0.6399600	0.6412100	0.6388000	0.6395200	680574
NZDUSD	D	19/11/19	00:00:00	0.6395200	0.6432700	0.6378000	0.6429000	674252
NZDUSD	D	20/11/19	00:00:00	0.6431400	0.6436000	0.6400000	0.6409000	797542
NZDUSD	D	21/11/19	00:00:00	0.6408000	0.6437300	0.6393000	0.6404300	931542
NZDUSD	D	22/11/19	00:00:00	0.6404600	0.6425300	0.6396000	0.6401000	743318
NZDUSD	D	24/11/19	00:00:00	0.6410000	0.6418200	0.6402000	0.6408400	30178
NZDUSD	D	25/11/19	00:00:00	0.6408800	0.6428900	0.6391000	0.6414000	716358
NZDUSD	D	26/11/19	00:00:00	0.6412900	0.6431200	0.6401000	0.6426400	808478
NZDUSD	D	27/11/19	00:00:00	0.6426400	0.6433300	0.6401000	0.6412700	733859
NZDUSD	D	28/11/19	00:00:00	0.6412900	0.6430500	0.6406000	0.6419200	627418
NZDUSD	D	29/11/19	00:00:00	0.6419200	0.6438100	0.6405000	0.6418000	589558
NZDUSD	D	01/12/19	00:00:00	0.6422700	0.6435300	0.6420000	0.6430900	39379
NZDUSD	D	02/12/19	00:00:00	0.6431700	0.6511100	0.6428000	0.6496700	762734
NZDUSD	D	03/12/19	00:00:00	0.6497000	0.6533500	0.6494000	0.6517500	786487
NZDUSD	D	04/12/19	00:00:00	0.6517900	0.6554200	0.6499000	0.6548100	823434
NZDUSD	D	05/12/19	00:00:00	0.6548100	0.6562100	0.6517000	0.6542100	726202
NZDUSD	D	06/12/19	00:00:00	0.6543100	0.6576100	0.6537000	0.6561000	746711
NZDUSD	D	08/12/19	00:00:00	0.6560800	0.6564300	0.6551500	0.6557100	42187
NZDUSD	D	09/12/19	00:00:00	0.6557800	0.6567500	0.6538000	0.6548600	827603
NZDUSD	D	10/12/19	00:00:00	0.6548400	0.6568000	0.6526000	0.6543000	936822
NZDUSD	D	11/12/19	00:00:00	0.6543000	0.6603400	0.6518000	0.6580500	1066066
NZDUSD	D	12/12/19	00:00:00	0.6580300	0.6636000	0.6570000	0.6618200	1181686
NZDUSD	D	13/12/19	00:00:00	0.6618600	0.6626700	0.6579000	0.6597000	1302710
NZDUSD	D	15/12/19	00:00:00	0.6599000	0.6605200	0.6586000	0.6591700	113307
NZDUSD	D	16/12/19	00:00:00	0.6591700	0.6614400	0.6586000	0.6590700	841508
NZDUSD	D	17/12/19	00:00:00	0.6590500	0.6605200	0.6561000	0.6568000	895279
NZDUSD	D	18/12/19	00:00:00	0.6568000	0.6614200	0.6551000	0.6583000	829713
NZDUSD	D	19/12/19	00:00:00	0.6583100	0.6611700	0.6569000	0.6608000	842194
NZDUSD	D	20/12/19	00:00:00	0.6610600	0.6613900	0.6585000	0.6601000	782123
NZDUSD	D	22/12/19	00:00:00	0.6598100	0.6607800	0.6592200	0.6607400	41676
NZDUSD	D	23/12/19	00:00:00	0.6607400	0.6639000	0.6597000	0.6633200	894063
NZDUSD	D	24/12/19	00:00:00	0.6633100	0.6648400	0.6619000	0.6637100	765206
NZDUSD	D	25/12/19	00:00:00	0.6637400	0.6645700	0.6618900	0.6642400	12848
NZDUSD	D	26/12/19	00:00:00	0.6642800	0.6677000	0.6638000	0.6671900	275883
NZDUSD	D	27/12/19	00:00:00	0.6672600	0.6710600	0.6663000	0.6698000	826168
NZDUSD	D	29/12/19	00:00:00	0.6698200	0.6710300	0.6693200	0.6703600	42466
NZDUSD	D	30/12/19	00:00:00	0.6703600	0.6736600	0.6701000	0.6732800	885223
NZDUSD	D	31/12/19	00:00:00	0.6733300	0.6755700	0.6715000	0.6720000	738745
NZDUSD	D	01/01/20	00:00:00	0.6719000	0.6737300	0.6714300	0.6736000	26275
