<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
USDCAD	D	21/10/16	00:00:00	1.3229200	1.3354900	1.3221000	1.3333600	1650914
USDCAD	D	22/10/16	00:00:00	1.3328700	1.3331800	1.3328700	1.3331000	40
USDCAD	D	23/10/16	00:00:00	1.3330000	1.3332000	1.3323800	1.3327000	340
USDCAD	D	24/10/16	00:00:00	1.3327000	1.3397700	1.3283000	1.3285600	1708035
USDCAD	D	25/10/16	00:00:00	1.3286500	1.3371300	1.3273800	1.3350400	1880456
USDCAD	D	26/10/16	00:00:00	1.3349900	1.3384600	1.3312100	1.3378400	1892240
USDCAD	D	27/10/16	00:00:00	1.3379000	1.3407400	1.3348800	1.3385800	1859769
USDCAD	D	28/10/16	00:00:00	1.3386300	1.3434000	1.3350200	1.3395600	2048247
USDCAD	D	29/10/16	00:00:00	1.3394000	1.3395500	1.3380000	1.3380000	8
USDCAD	D	30/10/16	00:00:00	1.3376000	1.3428000	1.3376000	1.3425000	1025
USDCAD	D	31/10/16	00:00:00	1.3424800	1.3425000	1.3371200	1.3408400	1704955
USDCAD	D	01/11/16	00:00:00	1.3405500	1.3425800	1.3349100	1.3388000	1890958
USDCAD	D	02/11/16	00:00:00	1.3389500	1.3423600	1.3355800	1.3392100	1901459
USDCAD	D	03/11/16	00:00:00	1.3392000	1.3402600	1.3357100	1.3395500	1784148
USDCAD	D	04/11/16	00:00:00	1.3395700	1.3465400	1.3381900	1.3402400	1764737
USDCAD	D	05/11/16	00:00:00	1.3401400	1.3404000	1.3399000	1.3399000	33
USDCAD	D	06/11/16	00:00:00	1.3412000	1.3412000	1.3321000	1.3330000	175
USDCAD	D	07/11/16	00:00:00	1.3329000	1.3417500	1.3309000	1.3371300	1564131
USDCAD	D	08/11/16	00:00:00	1.3371300	1.3407000	1.3294200	1.3305100	1599816
USDCAD	D	09/11/16	00:00:00	1.3305200	1.3524900	1.3262000	1.3377500	2736588
USDCAD	D	10/11/16	00:00:00	1.3378000	1.3508800	1.3375800	1.3481900	2420518
USDCAD	D	11/11/16	00:00:00	1.3481700	1.3548000	1.3450000	1.3544600	2607878
USDCAD	D	12/11/16	00:00:00	1.3544400	1.3547600	1.3520000	1.3542000	51244
USDCAD	D	13/11/16	00:00:00	1.3542000	1.3547000	1.3509000	1.3515000	122
USDCAD	D	14/11/16	00:00:00	1.3515000	1.3588700	1.3492000	1.3551100	2299324
USDCAD	D	15/11/16	00:00:00	1.3550400	1.3562300	1.3442900	1.3446800	2115851
USDCAD	D	16/11/16	00:00:00	1.3446200	1.3506100	1.3401300	1.3440500	2111550
USDCAD	D	17/11/16	00:00:00	1.3440500	1.3514200	1.3395800	1.3506600	1946747
USDCAD	D	18/11/16	00:00:00	1.3506400	1.3564400	1.3488800	1.3512300	2146009
USDCAD	D	19/11/16	00:00:00	1.3512300	1.3517100	1.3499600	1.3505000	53681
USDCAD	D	20/11/16	00:00:00	1.3499000	1.3505000	1.3485000	1.3488000	316
USDCAD	D	21/11/16	00:00:00	1.3488000	1.3513700	1.3382900	1.3413300	1833805
USDCAD	D	22/11/16	00:00:00	1.3413100	1.3467300	1.3375100	1.3452500	1906588
USDCAD	D	23/11/16	00:00:00	1.3453000	1.3516700	1.3420500	1.3496300	1825353
USDCAD	D	24/11/16	00:00:00	1.3496500	1.3535400	1.3472500	1.3489200	1469325
USDCAD	D	25/11/16	00:00:00	1.3488800	1.3534600	1.3450800	1.3522000	1742976
USDCAD	D	26/11/16	00:00:00	1.3522000	1.3528400	1.3508700	1.3515500	36003
USDCAD	D	27/11/16	00:00:00	1.3503000	1.3516000	1.3497400	1.3499100	650
USDCAD	D	28/11/16	00:00:00	1.3499900	1.3537300	1.3392500	1.3421600	1917742
USDCAD	D	29/11/16	00:00:00	1.3421600	1.3481100	1.3395700	1.3437100	1820382
USDCAD	D	30/11/16	00:00:00	1.3437200	1.3463600	1.3355000	1.3428700	2083911
USDCAD	D	01/12/16	00:00:00	1.3427600	1.3439400	1.3298000	1.3317400	1960286
USDCAD	D	02/12/16	00:00:00	1.3317300	1.3321500	1.3253300	1.3283300	1745367
USDCAD	D	03/12/16	00:00:00	1.3283300	1.3294400	1.3277000	1.3287800	48090
USDCAD	D	04/12/16	00:00:00	1.3274000	1.3301000	1.3274000	1.3291900	404
USDCAD	D	05/12/16	00:00:00	1.3291800	1.3357000	1.3231000	1.3273900	1863410
USDCAD	D	06/12/16	00:00:00	1.3273900	1.3311600	1.3248000	1.3283800	1581484
USDCAD	D	07/12/16	00:00:00	1.3282800	1.3296800	1.3228000	1.3236700	1548902
USDCAD	D	08/12/16	00:00:00	1.3236500	1.3250400	1.3180600	1.3190500	1727926
USDCAD	D	09/12/16	00:00:00	1.3190900	1.3212700	1.3147000	1.3180500	1527921
USDCAD	D	10/12/16	00:00:00	1.3180100	1.3188400	1.3166000	1.3174200	35922
USDCAD	D	11/12/16	00:00:00	1.3170000	1.3173000	1.3120000	1.3136000	2075
USDCAD	D	12/12/16	00:00:00	1.3135000	1.3161900	1.3102000	1.3134300	1799998
USDCAD	D	13/12/16	00:00:00	1.3134300	1.3139800	1.3096000	1.3132000	1603818
USDCAD	D	14/12/16	00:00:00	1.3132400	1.3295100	1.3077000	1.3273800	1984849
USDCAD	D	15/12/16	00:00:00	1.3274400	1.3417200	1.3261000	1.3346200	2441298
USDCAD	D	16/12/16	00:00:00	1.3346300	1.3392500	1.3312000	1.3343400	1943703
USDCAD	D	17/12/16	00:00:00	1.3343300	1.3345300	1.3324000	1.3330000	43733
USDCAD	D	18/12/16	00:00:00	1.3337400	1.3337400	1.3330000	1.3336000	210
USDCAD	D	19/12/16	00:00:00	1.3330000	1.3419600	1.3313000	1.3416600	1686230
USDCAD	D	20/12/16	00:00:00	1.3416100	1.3434100	1.3353000	1.3366000	1700369
USDCAD	D	21/12/16	00:00:00	1.3365900	1.3427300	1.3352000	1.3405200	1593118
USDCAD	D	22/12/16	00:00:00	1.3405000	1.3520400	1.3391000	1.3495500	1756122
USDCAD	D	23/12/16	00:00:00	1.3495400	1.3557100	1.3473000	1.3534100	1456021
USDCAD	D	24/12/16	00:00:00	1.3534100	1.3540400	1.3521000	1.3531000	26524
USDCAD	D	25/12/16	00:00:00	1.3528000	1.3536400	1.3520000	1.3520000	109
USDCAD	D	26/12/16	00:00:00	1.3520000	1.3544000	1.3471000	1.3507000	212768
USDCAD	D	27/12/16	00:00:00	1.3506400	1.3579000	1.3501800	1.3577200	1124643
USDCAD	D	28/12/16	00:00:00	1.3577200	1.3598400	1.3535000	1.3554300	1330100
USDCAD	D	29/12/16	00:00:00	1.3555600	1.3561300	1.3476000	1.3506300	1493367
USDCAD	D	30/12/16	00:00:00	1.3507100	1.3508200	1.3397000	1.3427100	1703031
USDCAD	D	31/12/16	00:00:00	1.3428100	1.3448700	1.3420000	1.3428000	30964
USDCAD	D	01/01/17	00:00:00	1.3438000	1.3442000	1.3434000	1.3434000	37
