<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
NZDUSD	D	26/10/18	00:00:00	0.6518000	0.6532900	0.6461000	0.6520600	1591884
NZDUSD	D	28/10/18	00:00:00	0.6500900	0.6531100	0.6494700	0.6523000	193
NZDUSD	D	29/10/18	00:00:00	0.6525500	0.6555600	0.6510800	0.6521000	1351209
NZDUSD	D	30/10/18	00:00:00	0.6521400	0.6573000	0.6518000	0.6551600	1298540
NZDUSD	D	31/10/18	00:00:00	0.6552800	0.6570900	0.6511000	0.6516200	1228031
NZDUSD	D	01/11/18	00:00:00	0.6516600	0.6662500	0.6512000	0.6652600	1349353
NZDUSD	D	02/11/18	00:00:00	0.6651800	0.6689600	0.6630000	0.6642900	1366921
NZDUSD	D	03/11/18	00:00:00	0.6657000	0.6657000	0.6657000	0.6657000	3
NZDUSD	D	04/11/18	00:00:00	0.6662000	0.6662000	0.6629300	0.6631300	256
NZDUSD	D	05/11/18	00:00:00	0.6631000	0.6676100	0.6629000	0.6666500	1065731
NZDUSD	D	06/11/18	00:00:00	0.6666800	0.6683800	0.6642000	0.6669900	1103765
NZDUSD	D	07/11/18	00:00:00	0.6669900	0.6818000	0.6667000	0.6782900	1550151
NZDUSD	D	08/11/18	00:00:00	0.6782900	0.6800800	0.6739000	0.6749700	1419040
NZDUSD	D	09/11/18	00:00:00	0.6749600	0.6765700	0.6723000	0.6737300	1394341
NZDUSD	D	10/11/18	00:00:00	0.6737500	0.6740900	0.6731600	0.6740000	25478
NZDUSD	D	11/11/18	00:00:00	0.6730000	0.6732000	0.6725000	0.6727000	213
NZDUSD	D	12/11/18	00:00:00	0.6727000	0.6757400	0.6704000	0.6717100	1328177
NZDUSD	D	13/11/18	00:00:00	0.6716000	0.6767800	0.6705000	0.6756600	1441860
NZDUSD	D	14/11/18	00:00:00	0.6756700	0.6808900	0.6752300	0.6795700	1511378
NZDUSD	D	15/11/18	00:00:00	0.6797100	0.6840000	0.6785000	0.6830700	1605049
NZDUSD	D	16/11/18	00:00:00	0.6830500	0.6883900	0.6796000	0.6880700	1391533
NZDUSD	D	17/11/18	00:00:00	0.6880800	0.6882400	0.6872000	0.6876300	27200
NZDUSD	D	18/11/18	00:00:00	0.6875000	0.6875000	0.6854700	0.6860000	199
NZDUSD	D	19/11/18	00:00:00	0.6857500	0.6872100	0.6813000	0.6835000	1100556
NZDUSD	D	20/11/18	00:00:00	0.6836600	0.6869600	0.6786000	0.6794900	1392744
NZDUSD	D	21/11/18	00:00:00	0.6794900	0.6853700	0.6778000	0.6830800	1235856
NZDUSD	D	22/11/18	00:00:00	0.6831100	0.6834100	0.6785000	0.6814900	1082957
NZDUSD	D	23/11/18	00:00:00	0.6814200	0.6820300	0.6762800	0.6772800	1209008
NZDUSD	D	24/11/18	00:00:00	0.6773200	0.6781700	0.6771800	0.6779000	14823
NZDUSD	D	25/11/18	00:00:00	0.6778000	0.6786500	0.6772900	0.6786000	180
NZDUSD	D	26/11/18	00:00:00	0.6786000	0.6815900	0.6753000	0.6784700	1069077
NZDUSD	D	27/11/18	00:00:00	0.6784700	0.6810200	0.6751000	0.6791700	1209421
NZDUSD	D	28/11/18	00:00:00	0.6792100	0.6887400	0.6780000	0.6872200	1222322
NZDUSD	D	29/11/18	00:00:00	0.6873000	0.6884400	0.6834000	0.6856500	1225563
NZDUSD	D	30/11/18	00:00:00	0.6856500	0.6885700	0.6849000	0.6872800	1198990
NZDUSD	D	01/12/18	00:00:00	0.6873800	0.6881800	0.6870000	0.6879200	19005
NZDUSD	D	02/12/18	00:00:00	0.6930600	0.6930600	0.6906000	0.6915000	425
NZDUSD	D	03/12/18	00:00:00	0.6916000	0.6940300	0.6885000	0.6920500	1155245
NZDUSD	D	04/12/18	00:00:00	0.6920400	0.6969400	0.6915000	0.6927800	1403463
NZDUSD	D	05/12/18	00:00:00	0.6927800	0.6944100	0.6887000	0.6893300	1026174
NZDUSD	D	06/12/18	00:00:00	0.6894000	0.6900800	0.6852000	0.6879100	1482186
NZDUSD	D	07/12/18	00:00:00	0.6879100	0.6898500	0.6843000	0.6861200	1269722
NZDUSD	D	08/12/18	00:00:00	0.6861300	0.6866000	0.6854000	0.6866000	20626
NZDUSD	D	09/12/18	00:00:00	0.6851000	0.6868200	0.6847400	0.6865700	207
NZDUSD	D	10/12/18	00:00:00	0.6865600	0.6904400	0.6838000	0.6873500	1277360
NZDUSD	D	11/12/18	00:00:00	0.6873500	0.6911600	0.6859000	0.6874600	1230055
NZDUSD	D	12/12/18	00:00:00	0.6874600	0.6900400	0.6822900	0.6857800	1250817
NZDUSD	D	13/12/18	00:00:00	0.6857900	0.6879500	0.6839000	0.6862600	1026443
NZDUSD	D	14/12/18	00:00:00	0.6862500	0.6866000	0.6775000	0.6798000	1050011
NZDUSD	D	15/12/18	00:00:00	0.6798000	0.6800500	0.6789000	0.6793000	20338
NZDUSD	D	16/12/18	00:00:00	0.6787600	0.6794500	0.6786800	0.6793500	37
NZDUSD	D	17/12/18	00:00:00	0.6790000	0.6817800	0.6781000	0.6806100	921398
NZDUSD	D	18/12/18	00:00:00	0.6805900	0.6880100	0.6795600	0.6847800	1228494
NZDUSD	D	19/12/18	00:00:00	0.6847000	0.6870500	0.6781000	0.6794300	1312078
NZDUSD	D	20/12/18	00:00:00	0.6794100	0.6808000	0.6721000	0.6777500	1528320
NZDUSD	D	21/12/18	00:00:00	0.6777400	0.6790200	0.6704000	0.6708200	1357745
NZDUSD	D	22/12/18	00:00:00	0.6708200	0.6713400	0.6702800	0.6705800	20368
NZDUSD	D	23/12/18	00:00:00	0.6717000	0.6731100	0.6711500	0.6729000	259
NZDUSD	D	24/12/18	00:00:00	0.6726000	0.6744800	0.6709000	0.6724100	1248722
NZDUSD	D	25/12/18	00:00:00	0.6723300	0.6752500	0.6719500	0.6728000	16944
NZDUSD	D	26/12/18	00:00:00	0.6725700	0.6746100	0.6714000	0.6727800	1090125
NZDUSD	D	27/12/18	00:00:00	0.6727800	0.6741000	0.6691000	0.6700000	1504838
NZDUSD	D	28/12/18	00:00:00	0.6700000	0.6720200	0.6690000	0.6705100	1207111
NZDUSD	D	29/12/18	00:00:00	0.6705300	0.6712000	0.6700200	0.6712000	18538
NZDUSD	D	30/12/18	00:00:00	0.6713000	0.6716200	0.6702000	0.6707000	162
NZDUSD	D	31/12/18	00:00:00	0.6707900	0.6722200	0.6689000	0.6711600	1268542
NZDUSD	D	01/01/19	00:00:00	0.6711800	0.6725200	0.6709300	0.6718200	10198
