<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
AUDUSD	D	30/10/19	00:00:00	0.6855700	0.6904800	0.6845000	0.6897100	1790868
AUDUSD	D	31/10/19	00:00:00	0.6895900	0.6929700	0.6878900	0.6892400	1884114
AUDUSD	D	01/11/19	00:00:00	0.6892400	0.6921500	0.6880000	0.6913000	1470361
AUDUSD	D	03/11/19	00:00:00	0.6907800	0.6920000	0.6904000	0.6915100	64641
AUDUSD	D	04/11/19	00:00:00	0.6915100	0.6925200	0.6873000	0.6887700	1390922
AUDUSD	D	05/11/19	00:00:00	0.6888600	0.6928100	0.6874000	0.6888300	1744186
AUDUSD	D	06/11/19	00:00:00	0.6889500	0.6907500	0.6865000	0.6876500	1290916
AUDUSD	D	07/11/19	00:00:00	0.6876300	0.6913400	0.6858000	0.6898900	1701663
AUDUSD	D	08/11/19	00:00:00	0.6899000	0.6906400	0.6844000	0.6866700	1278092
AUDUSD	D	10/11/19	00:00:00	0.6866500	0.6866600	0.6852000	0.6857400	59510
AUDUSD	D	11/11/19	00:00:00	0.6856300	0.6865500	0.6842000	0.6848300	1021447
AUDUSD	D	12/11/19	00:00:00	0.6848300	0.6857300	0.6828000	0.6841400	1375619
AUDUSD	D	13/11/19	00:00:00	0.6840000	0.6857600	0.6817000	0.6837800	1412315
AUDUSD	D	14/11/19	00:00:00	0.6839200	0.6841200	0.6766000	0.6786700	1435189
AUDUSD	D	15/11/19	00:00:00	0.6786700	0.6822100	0.6777000	0.6815000	1052559
AUDUSD	D	17/11/19	00:00:00	0.6810800	0.6820300	0.6806500	0.6813300	51449
AUDUSD	D	18/11/19	00:00:00	0.6814500	0.6822400	0.6789800	0.6804400	1081302
AUDUSD	D	19/11/19	00:00:00	0.6804300	0.6834800	0.6781000	0.6824400	1105422
AUDUSD	D	20/11/19	00:00:00	0.6824500	0.6831100	0.6786000	0.6797400	1161634
AUDUSD	D	21/11/19	00:00:00	0.6797400	0.6814100	0.6780000	0.6788300	1335874
AUDUSD	D	22/11/19	00:00:00	0.6788500	0.6803500	0.6777000	0.6788600	1057520
AUDUSD	D	24/11/19	00:00:00	0.6797700	0.6797800	0.6783000	0.6791400	54362
AUDUSD	D	25/11/19	00:00:00	0.6791300	0.6799400	0.6764000	0.6776500	978935
AUDUSD	D	26/11/19	00:00:00	0.6775100	0.6795300	0.6766900	0.6786700	1159248
AUDUSD	D	27/11/19	00:00:00	0.6785300	0.6791300	0.6756000	0.6768100	989539
AUDUSD	D	28/11/19	00:00:00	0.6767900	0.6774000	0.6758000	0.6767700	792613
AUDUSD	D	29/11/19	00:00:00	0.6767700	0.6779600	0.6751000	0.6757400	794012
AUDUSD	D	01/12/19	00:00:00	0.6756000	0.6772800	0.6754000	0.6765200	69662
AUDUSD	D	02/12/19	00:00:00	0.6763700	0.6826100	0.6760000	0.6817500	992311
AUDUSD	D	03/12/19	00:00:00	0.6817600	0.6862100	0.6812000	0.6849500	1151715
AUDUSD	D	04/12/19	00:00:00	0.6849400	0.6855200	0.6809000	0.6848800	1220658
AUDUSD	D	05/12/19	00:00:00	0.6849100	0.6854900	0.6817000	0.6831500	998122
AUDUSD	D	06/12/19	00:00:00	0.6832400	0.6857300	0.6820000	0.6838000	971931
AUDUSD	D	08/12/19	00:00:00	0.6831000	0.6838600	0.6825000	0.6834100	47967
AUDUSD	D	09/12/19	00:00:00	0.6835200	0.6836600	0.6815000	0.6825400	847815
AUDUSD	D	10/12/19	00:00:00	0.6825900	0.6837400	0.6797000	0.6810900	1077581
AUDUSD	D	11/12/19	00:00:00	0.6810900	0.6889400	0.6801000	0.6868600	1137633
AUDUSD	D	12/12/19	00:00:00	0.6869600	0.6938800	0.6867000	0.6925400	1414297
AUDUSD	D	13/12/19	00:00:00	0.6925500	0.6929100	0.6861000	0.6875000	1516843
AUDUSD	D	15/12/19	00:00:00	0.6888000	0.6893000	0.6868000	0.6873400	135023
AUDUSD	D	16/12/19	00:00:00	0.6873500	0.6898000	0.6865000	0.6871200	1064755
AUDUSD	D	17/12/19	00:00:00	0.6872500	0.6877500	0.6835000	0.6849100	1101026
AUDUSD	D	18/12/19	00:00:00	0.6850600	0.6864400	0.6835000	0.6854900	992105
AUDUSD	D	19/12/19	00:00:00	0.6854800	0.6891100	0.6850000	0.6889900	1053752
AUDUSD	D	20/12/19	00:00:00	0.6889900	0.6907000	0.6880000	0.6902800	896072
AUDUSD	D	22/12/19	00:00:00	0.6896000	0.6905900	0.6888600	0.6904000	60062
AUDUSD	D	23/12/19	00:00:00	0.6905700	0.6928800	0.6893000	0.6924200	1056868
AUDUSD	D	24/12/19	00:00:00	0.6925900	0.6930400	0.6909000	0.6920600	930312
AUDUSD	D	25/12/19	00:00:00	0.6920600	0.6926500	0.6910500	0.6924400	22114
AUDUSD	D	26/12/19	00:00:00	0.6923700	0.6949900	0.6918000	0.6945200	408521
AUDUSD	D	27/12/19	00:00:00	0.6946300	0.6987300	0.6939000	0.6977000	1116691
AUDUSD	D	29/12/19	00:00:00	0.6976300	0.6989300	0.6966500	0.6980400	56590
AUDUSD	D	30/12/19	00:00:00	0.6981500	0.7004400	0.6980000	0.6999700	1238194
AUDUSD	D	31/12/19	00:00:00	0.7001200	0.7032000	0.6995000	0.7015000	969227
AUDUSD	D	01/01/20	00:00:00	0.7015000	0.7029000	0.6999100	0.7018400	38404
