<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
AUDUSD	D	25/10/14	00:00:00	0.8796000	0.8802000	0.8781000	0.8786000	0
AUDUSD	D	26/10/14	00:00:00	0.8790000	0.8812000	0.8790000	0.8802000	0
AUDUSD	D	27/10/14	00:00:00	0.8795000	0.8824000	0.8784000	0.8801000	0
AUDUSD	D	28/10/14	00:00:00	0.8802000	0.8882000	0.8792000	0.8855000	0
AUDUSD	D	29/10/14	00:00:00	0.8855000	0.8911000	0.8773000	0.8797000	0
AUDUSD	D	30/10/14	00:00:00	0.8796000	0.8840000	0.8751000	0.8834000	0
AUDUSD	D	31/10/14	00:00:00	0.8834000	0.8854000	0.8760000	0.8796800	522034
AUDUSD	D	01/11/14	00:00:00	0.8798100	0.8800000	0.8793700	0.8794000	213
AUDUSD	D	03/11/14	00:00:00	0.8750100	0.8754500	0.8675000	0.8689900	851324
AUDUSD	D	04/11/14	00:00:00	0.8689800	0.8749300	0.8644600	0.8736500	1373150
AUDUSD	D	05/11/14	00:00:00	0.8736500	0.8762200	0.8560000	0.8592000	1469501
AUDUSD	D	06/11/14	00:00:00	0.8591800	0.8627000	0.8550000	0.8562800	1453082
AUDUSD	D	07/11/14	00:00:00	0.8563700	0.8657200	0.8537000	0.8632900	1386533
AUDUSD	D	08/11/14	00:00:00	0.8632900	0.8642500	0.8621300	0.8633000	13495
AUDUSD	D	10/11/14	00:00:00	0.8669400	0.8682500	0.8605000	0.8616800	455756
AUDUSD	D	11/11/14	00:00:00	0.8616200	0.8719000	0.8587000	0.8696700	912447
AUDUSD	D	12/11/14	00:00:00	0.8696900	0.8744700	0.8662000	0.8716700	1068861
AUDUSD	D	13/11/14	00:00:00	0.8717500	0.8764200	0.8668000	0.8715100	1182315
AUDUSD	D	14/11/14	00:00:00	0.8715000	0.8772700	0.8645000	0.8758700	1347881
AUDUSD	D	15/11/14	00:00:00	0.8758600	0.8758800	0.8738800	0.8744500	21637
AUDUSD	D	16/11/14	00:00:00	0.8750000	0.8772200	0.8750000	0.8769000	2136
AUDUSD	D	17/11/14	00:00:00	0.8768000	0.8795900	0.8691000	0.8708900	1296083
AUDUSD	D	18/11/14	00:00:00	0.8708300	0.8746400	0.8678000	0.8724900	1110912
AUDUSD	D	19/11/14	00:00:00	0.8725200	0.8727300	0.8600000	0.8614100	1384511
AUDUSD	D	20/11/14	00:00:00	0.8614000	0.8641000	0.8562000	0.8628500	1485345
AUDUSD	D	21/11/14	00:00:00	0.8628200	0.8722300	0.8601000	0.8667700	1500745
AUDUSD	D	22/11/14	00:00:00	0.8667300	0.8673800	0.8660000	0.8668000	15050
AUDUSD	D	24/11/14	00:00:00	0.8660700	0.8662000	0.8598000	0.8612700	637912
AUDUSD	D	25/11/14	00:00:00	0.8611900	0.8619000	0.8510000	0.8530300	1346039
AUDUSD	D	26/11/14	00:00:00	0.8530400	0.8565300	0.8475000	0.8550400	1316938
AUDUSD	D	27/11/14	00:00:00	0.8550400	0.8615200	0.8526000	0.8549900	1129896
AUDUSD	D	28/11/14	00:00:00	0.8549100	0.8552600	0.8483000	0.8509900	1209910
AUDUSD	D	29/11/14	00:00:00	0.8510000	0.8513000	0.8497300	0.8502500	11379
AUDUSD	D	30/11/14	00:00:00	0.8492000	0.8497000	0.8447000	0.8469000	2515
AUDUSD	D	01/12/14	00:00:00	0.8469000	0.8531400	0.8415000	0.8501000	1261866
AUDUSD	D	02/12/14	00:00:00	0.8502000	0.8542300	0.8429000	0.8446500	1340489
AUDUSD	D	03/12/14	00:00:00	0.8445800	0.8467200	0.8384000	0.8403200	1204515
AUDUSD	D	04/12/14	00:00:00	0.8403100	0.8429100	0.8351000	0.8385100	1230669
AUDUSD	D	05/12/14	00:00:00	0.8384900	0.8393200	0.8312000	0.8325600	1262729
AUDUSD	D	06/12/14	00:00:00	0.8325700	0.8328600	0.8308400	0.8312000	27844
AUDUSD	D	07/12/14	00:00:00	0.8288000	0.8300500	0.8286000	0.8292000	1208
AUDUSD	D	08/12/14	00:00:00	0.8292000	0.8324100	0.8255000	0.8290800	1200189
AUDUSD	D	09/12/14	00:00:00	0.8291200	0.8371200	0.8221000	0.8296900	1573580
AUDUSD	D	10/12/14	00:00:00	0.8296400	0.8348000	0.8260000	0.8324500	1371926
AUDUSD	D	11/12/14	00:00:00	0.8323600	0.8375700	0.8213000	0.8260900	1645972
AUDUSD	D	12/12/14	00:00:00	0.8260900	0.8298600	0.8223000	0.8252500	1181726
AUDUSD	D	13/12/14	00:00:00	0.8252400	0.8253300	0.8238000	0.8242000	25551
AUDUSD	D	14/12/14	00:00:00	0.8238300	0.8245000	0.8225000	0.8238200	1144
AUDUSD	D	15/12/14	00:00:00	0.8237000	0.8268000	0.8197000	0.8209500	1326722
AUDUSD	D	16/12/14	00:00:00	0.8209000	0.8274200	0.8197000	0.8219200	1512484
AUDUSD	D	17/12/14	00:00:00	0.8219200	0.8235500	0.8105900	0.8120700	1491746
AUDUSD	D	18/12/14	00:00:00	0.8120800	0.8203100	0.8113000	0.8169900	1416005
AUDUSD	D	19/12/14	00:00:00	0.8169300	0.8192000	0.8119000	0.8140100	1154146
AUDUSD	D	20/12/14	00:00:00	0.8141100	0.8147800	0.8128900	0.8140400	21908
AUDUSD	D	21/12/14	00:00:00	0.8141000	0.8166000	0.8141000	0.8142000	858
AUDUSD	D	22/12/14	00:00:00	0.8142000	0.8173000	0.8125000	0.8130900	860987
AUDUSD	D	23/12/14	00:00:00	0.8130900	0.8144200	0.8084000	0.8094000	938548
AUDUSD	D	24/12/14	00:00:00	0.8096200	0.8123100	0.8091000	0.8109000	682392
AUDUSD	D	25/12/14	00:00:00	0.8108700	0.8129000	0.8100000	0.8115000	31267
AUDUSD	D	26/12/14	00:00:00	0.8115000	0.8132200	0.8100000	0.8119300	662984
AUDUSD	D	27/12/14	00:00:00	0.8119300	0.8122200	0.8110000	0.8118000	19169
AUDUSD	D	28/12/14	00:00:00	0.8113000	0.8125100	0.8112000	0.8122000	475
AUDUSD	D	29/12/14	00:00:00	0.8122000	0.8162400	0.8107000	0.8134900	882258
AUDUSD	D	30/12/14	00:00:00	0.8134900	0.8203100	0.8119000	0.8180000	927424
AUDUSD	D	31/12/14	00:00:00	0.8179100	0.8216300	0.8154000	0.8163800	864166
AUDUSD	D	01/01/15	00:00:00	0.8163300	0.8182300	0.8155500	0.8175000	12012
