<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
NZDUSD	D	25/10/14	00:00:00	0.7849000	0.7861000	0.7843000	0.7853000	0
NZDUSD	D	26/10/14	00:00:00	0.7848000	0.7860000	0.7846000	0.7846000	0
NZDUSD	D	27/10/14	00:00:00	0.7852000	0.7903000	0.7841000	0.7891000	0
NZDUSD	D	28/10/14	00:00:00	0.7891000	0.7958000	0.7880000	0.7919000	0
NZDUSD	D	29/10/14	00:00:00	0.7919000	0.7977000	0.7766000	0.7801000	0
NZDUSD	D	30/10/14	00:00:00	0.7800000	0.7860000	0.7764000	0.7843000	0
NZDUSD	D	31/10/14	00:00:00	0.7844000	0.7880000	0.7772000	0.7787000	456449
NZDUSD	D	01/11/14	00:00:00	0.7785000	0.7791700	0.7785000	0.7788000	92
NZDUSD	D	03/11/14	00:00:00	0.7790000	0.7793000	0.7696000	0.7721400	718967
NZDUSD	D	04/11/14	00:00:00	0.7722200	0.7788000	0.7707000	0.7774200	1140313
NZDUSD	D	05/11/14	00:00:00	0.7773400	0.7842500	0.7681000	0.7735000	1250363
NZDUSD	D	06/11/14	00:00:00	0.7734600	0.7758500	0.7665000	0.7693000	1222638
NZDUSD	D	07/11/14	00:00:00	0.7692100	0.7767800	0.7657000	0.7744700	1216924
NZDUSD	D	08/11/14	00:00:00	0.7745000	0.7757100	0.7741000	0.7753000	12748
NZDUSD	D	10/11/14	00:00:00	0.7790200	0.7823100	0.7737000	0.7745500	395010
NZDUSD	D	11/11/14	00:00:00	0.7745100	0.7841400	0.7709000	0.7796600	724843
NZDUSD	D	12/11/14	00:00:00	0.7796600	0.7905700	0.7789000	0.7874900	929150
NZDUSD	D	13/11/14	00:00:00	0.7874000	0.7928300	0.7837000	0.7886700	973846
NZDUSD	D	14/11/14	00:00:00	0.7886400	0.7939200	0.7821000	0.7913200	1215385
NZDUSD	D	15/11/14	00:00:00	0.7913300	0.7913400	0.7900500	0.7905000	18088
NZDUSD	D	16/11/14	00:00:00	0.7908800	0.7924000	0.7905000	0.7915000	1131
NZDUSD	D	17/11/14	00:00:00	0.7916000	0.7974900	0.7898800	0.7913500	1061975
NZDUSD	D	18/11/14	00:00:00	0.7913000	0.7974000	0.7905000	0.7924100	969754
NZDUSD	D	19/11/14	00:00:00	0.7924000	0.7927000	0.7835000	0.7861400	1145448
NZDUSD	D	20/11/14	00:00:00	0.7860300	0.7881600	0.7804900	0.7870100	1280906
NZDUSD	D	21/11/14	00:00:00	0.7870200	0.7946200	0.7845000	0.7880500	1205893
NZDUSD	D	22/11/14	00:00:00	0.7880500	0.7888200	0.7875000	0.7882000	11512
NZDUSD	D	24/11/14	00:00:00	0.7884700	0.7886200	0.7842000	0.7858500	554510
NZDUSD	D	25/11/14	00:00:00	0.7858400	0.7865800	0.7764000	0.7812900	1144757
NZDUSD	D	26/11/14	00:00:00	0.7813100	0.7893300	0.7799000	0.7879800	1094550
NZDUSD	D	27/11/14	00:00:00	0.7879800	0.7926500	0.7854000	0.7865700	1033223
NZDUSD	D	28/11/14	00:00:00	0.7865500	0.7871300	0.7822000	0.7837500	1083372
NZDUSD	D	29/11/14	00:00:00	0.7837200	0.7850300	0.7830100	0.7839000	9109
NZDUSD	D	30/11/14	00:00:00	0.7838000	0.7838000	0.7804000	0.7821000	1692
NZDUSD	D	01/12/14	00:00:00	0.7821000	0.7911100	0.7773000	0.7874200	1044450
NZDUSD	D	02/12/14	00:00:00	0.7874400	0.7890400	0.7781000	0.7805200	1081466
NZDUSD	D	03/12/14	00:00:00	0.7805900	0.7808300	0.7733000	0.7756000	1023240
NZDUSD	D	04/12/14	00:00:00	0.7757400	0.7821700	0.7727000	0.7785200	1032075
NZDUSD	D	05/12/14	00:00:00	0.7785000	0.7787500	0.7697000	0.7710300	1153917
NZDUSD	D	06/12/14	00:00:00	0.7710100	0.7716600	0.7700000	0.7710600	25564
NZDUSD	D	07/12/14	00:00:00	0.7702000	0.7710000	0.7683000	0.7695000	865
NZDUSD	D	08/12/14	00:00:00	0.7695000	0.7703600	0.7619000	0.7662000	1139215
NZDUSD	D	09/12/14	00:00:00	0.7661300	0.7761700	0.7606000	0.7679200	1531314
NZDUSD	D	10/12/14	00:00:00	0.7679500	0.7833800	0.7658000	0.7817500	1361625
NZDUSD	D	11/12/14	00:00:00	0.7818200	0.7870900	0.7775000	0.7801000	1592507
NZDUSD	D	12/12/14	00:00:00	0.7802100	0.7840300	0.7754000	0.7775400	1091534
NZDUSD	D	13/12/14	00:00:00	0.7775600	0.7780400	0.7765800	0.7775000	22358
NZDUSD	D	14/12/14	00:00:00	0.7773000	0.7773000	0.7755000	0.7765800	248
NZDUSD	D	15/12/14	00:00:00	0.7765900	0.7793200	0.7722000	0.7733000	1210568
NZDUSD	D	16/12/14	00:00:00	0.7731600	0.7848900	0.7718000	0.7789000	1428095
NZDUSD	D	17/12/14	00:00:00	0.7788600	0.7809000	0.7684000	0.7693900	1360703
NZDUSD	D	18/12/14	00:00:00	0.7693000	0.7762800	0.7679000	0.7760300	1248935
NZDUSD	D	19/12/14	00:00:00	0.7760200	0.7795800	0.7734000	0.7746100	977713
NZDUSD	D	20/12/14	00:00:00	0.7745900	0.7748500	0.7736900	0.7744700	21376
NZDUSD	D	21/12/14	00:00:00	0.7740000	0.7764700	0.7740000	0.7760500	620
NZDUSD	D	22/12/14	00:00:00	0.7761000	0.7770100	0.7711000	0.7726900	720470
NZDUSD	D	23/12/14	00:00:00	0.7727300	0.7756000	0.7692000	0.7705400	755651
NZDUSD	D	24/12/14	00:00:00	0.7704800	0.7736200	0.7695000	0.7720300	539972
NZDUSD	D	25/12/14	00:00:00	0.7721100	0.7742700	0.7717300	0.7724000	13066
NZDUSD	D	26/12/14	00:00:00	0.7733800	0.7763100	0.7715000	0.7758300	534420
NZDUSD	D	27/12/14	00:00:00	0.7757800	0.7762600	0.7752900	0.7759400	16843
NZDUSD	D	28/12/14	00:00:00	0.7757000	0.7763000	0.7757000	0.7762000	190
NZDUSD	D	29/12/14	00:00:00	0.7761500	0.7799200	0.7739000	0.7788300	774761
NZDUSD	D	30/12/14	00:00:00	0.7788100	0.7848000	0.7767000	0.7824600	802216
NZDUSD	D	31/12/14	00:00:00	0.7824500	0.7847100	0.7788000	0.7799800	652160
NZDUSD	D	01/01/15	00:00:00	0.7799400	0.7811000	0.7779500	0.7791300	5603
