<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
GBPUSD	D	29/10/19	00:00:00	1.2856000	1.2905000	1.2805000	1.2865000	2249077
GBPUSD	D	30/10/19	00:00:00	1.2865000	1.2908000	1.2843000	1.2901000	2250156
GBPUSD	D	31/10/19	00:00:00	1.2900000	1.2976000	1.2899000	1.2937000	2577721
GBPUSD	D	01/11/19	00:00:00	1.2939000	1.2973000	1.2925000	1.2935000	2051066
GBPUSD	D	03/11/19	00:00:00	1.2939000	1.2941000	1.2924000	1.2937000	51261
GBPUSD	D	04/11/19	00:00:00	1.2936000	1.2943000	1.2874000	1.2889000	1870988
GBPUSD	D	05/11/19	00:00:00	1.2889000	1.2918000	1.2857000	1.2880000	2232563
GBPUSD	D	06/11/19	00:00:00	1.2880000	1.2897000	1.2842000	1.2855000	1790529
GBPUSD	D	07/11/19	00:00:00	1.2855000	1.2878000	1.2792000	1.2819000	2328564
GBPUSD	D	08/11/19	00:00:00	1.2820000	1.2823000	1.2767000	1.2773000	1734705
GBPUSD	D	10/11/19	00:00:00	1.2780000	1.2802000	1.2778000	1.2794000	40618
GBPUSD	D	11/11/19	00:00:00	1.2795000	1.2898000	1.2784000	1.2854000	1810320
GBPUSD	D	12/11/19	00:00:00	1.2854000	1.2874000	1.2813000	1.2851000	1926239
GBPUSD	D	13/11/19	00:00:00	1.2850000	1.2859000	1.2820000	1.2852000	1858466
GBPUSD	D	14/11/19	00:00:00	1.2852000	1.2888000	1.2823000	1.2881000	1822863
GBPUSD	D	15/11/19	00:00:00	1.2882000	1.2919000	1.2866000	1.2902000	1618742
GBPUSD	D	17/11/19	00:00:00	1.2899000	1.2927000	1.2899000	1.2919000	96970
GBPUSD	D	18/11/19	00:00:00	1.2919000	1.2985000	1.2914000	1.2947000	1808489
GBPUSD	D	19/11/19	00:00:00	1.2949000	1.2970000	1.2909000	1.2928000	1926662
GBPUSD	D	20/11/19	00:00:00	1.2927000	1.2929000	1.2886000	1.2926000	1794266
GBPUSD	D	21/11/19	00:00:00	1.2925000	1.2970000	1.2891000	1.2919000	1963113
GBPUSD	D	22/11/19	00:00:00	1.2919000	1.2929000	1.2821000	1.2829000	1851350
GBPUSD	D	24/11/19	00:00:00	1.2845000	1.2864000	1.2841000	1.2851000	58084
GBPUSD	D	25/11/19	00:00:00	1.2851000	1.2912000	1.2839000	1.2896000	1686416
GBPUSD	D	26/11/19	00:00:00	1.2896000	1.2904000	1.2834000	1.2860000	1736760
GBPUSD	D	27/11/19	00:00:00	1.2860000	1.2951000	1.2825000	1.2929000	1902475
GBPUSD	D	28/11/19	00:00:00	1.2930000	1.2951000	1.2897000	1.2912000	1659029
GBPUSD	D	29/11/19	00:00:00	1.2912000	1.2942000	1.2878000	1.2928000	1511719
GBPUSD	D	01/12/19	00:00:00	1.2915000	1.2918000	1.2901000	1.2912000	60480
GBPUSD	D	02/12/19	00:00:00	1.2912000	1.2949000	1.2894000	1.2940000	1729495
GBPUSD	D	03/12/19	00:00:00	1.2940000	1.3012000	1.2928000	1.2997000	1821098
GBPUSD	D	04/12/19	00:00:00	1.2997000	1.3121000	1.2981000	1.3109000	2035194
GBPUSD	D	05/12/19	00:00:00	1.3108000	1.3166000	1.3103000	1.3158000	1699808
GBPUSD	D	06/12/19	00:00:00	1.3157000	1.3166000	1.3099000	1.3132000	1645606
GBPUSD	D	08/12/19	00:00:00	1.3137000	1.3153000	1.3118000	1.3138000	55741
GBPUSD	D	09/12/19	00:00:00	1.3138000	1.3181000	1.3133000	1.3146000	1674133
GBPUSD	D	10/12/19	00:00:00	1.3145000	1.3215000	1.3103000	1.3129000	1893312
GBPUSD	D	11/12/19	00:00:00	1.3129000	1.3214000	1.3110000	1.3200000	2019125
GBPUSD	D	12/12/19	00:00:00	1.3200000	1.3515000	1.3049000	1.3473000	2835252
GBPUSD	D	13/12/19	00:00:00	1.3473000	1.3508000	1.3304000	1.3324000	3066661
GBPUSD	D	15/12/19	00:00:00	1.3335000	1.3355000	1.3332000	1.3353000	97911
GBPUSD	D	16/12/19	00:00:00	1.3354000	1.3422000	1.3235000	1.3267000	2174355
GBPUSD	D	17/12/19	00:00:00	1.3268000	1.3301000	1.3098000	1.3122000	2544665
GBPUSD	D	18/12/19	00:00:00	1.3122000	1.3129000	1.3058000	1.3084000	2472193
GBPUSD	D	19/12/19	00:00:00	1.3085000	1.3133000	1.2989000	1.3017000	2394899
GBPUSD	D	20/12/19	00:00:00	1.3017000	1.3080000	1.2977000	1.2995000	1753157
GBPUSD	D	22/12/19	00:00:00	1.3007000	1.3014000	1.2986000	1.3005000	88569
GBPUSD	D	23/12/19	00:00:00	1.3005000	1.3032000	1.2903000	1.2943000	1916662
GBPUSD	D	24/12/19	00:00:00	1.2943000	1.2971000	1.2912000	1.2933000	1432172
GBPUSD	D	25/12/19	00:00:00	1.2931000	1.2982000	1.2920000	1.2969000	33155
GBPUSD	D	26/12/19	00:00:00	1.2970000	1.3016000	1.2959000	1.3000000	1033262
GBPUSD	D	27/12/19	00:00:00	1.3001000	1.3117000	1.2967000	1.3078000	1950329
GBPUSD	D	29/12/19	00:00:00	1.3077000	1.3098000	1.3065000	1.3090000	42897
GBPUSD	D	30/12/19	00:00:00	1.3090000	1.3151000	1.3084000	1.3111000	1853858
GBPUSD	D	31/12/19	00:00:00	1.3112000	1.3284000	1.3104000	1.3260000	1822083
GBPUSD	D	01/01/20	00:00:00	1.3260000	1.3271000	1.3243000	1.3250000	62971
