<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
EURUSD	D	05/11/19	00:00:00	1.1127900	1.1140200	1.1062000	1.1073700	1862528
EURUSD	D	06/11/19	00:00:00	1.1074000	1.1092900	1.1063000	1.1070100	1519043
EURUSD	D	07/11/19	00:00:00	1.1069900	1.1091600	1.1034900	1.1052400	2101242
EURUSD	D	08/11/19	00:00:00	1.1052400	1.1055400	1.1015000	1.1018900	1444945
EURUSD	D	10/11/19	00:00:00	1.1017400	1.1025500	1.1016700	1.1021800	36164
EURUSD	D	11/11/19	00:00:00	1.1021800	1.1043100	1.1015000	1.1034500	1110525
EURUSD	D	12/11/19	00:00:00	1.1034700	1.1038600	1.1001000	1.1011000	1516136
EURUSD	D	13/11/19	00:00:00	1.1011900	1.1020300	1.0994000	1.1009600	1578986
EURUSD	D	14/11/19	00:00:00	1.1009300	1.1027500	1.0988000	1.1019300	1559163
EURUSD	D	15/11/19	00:00:00	1.1019600	1.1057000	1.1013000	1.1051200	1283207
EURUSD	D	17/11/19	00:00:00	1.1051400	1.1054700	1.1046800	1.1053900	52262
EURUSD	D	18/11/19	00:00:00	1.1053900	1.1090000	1.1052000	1.1072100	1372789
EURUSD	D	19/11/19	00:00:00	1.1072300	1.1083900	1.1061000	1.1076900	1301523
EURUSD	D	20/11/19	00:00:00	1.1078000	1.1081500	1.1051000	1.1077900	1570025
EURUSD	D	21/11/19	00:00:00	1.1077900	1.1097000	1.1051000	1.1065600	1514361
EURUSD	D	22/11/19	00:00:00	1.1065300	1.1087600	1.1013000	1.1022000	1552948
EURUSD	D	24/11/19	00:00:00	1.1024400	1.1025500	1.1012000	1.1022500	64370
EURUSD	D	25/11/19	00:00:00	1.1022600	1.1032300	1.1002000	1.1009400	1296015
EURUSD	D	26/11/19	00:00:00	1.1010400	1.1025600	1.1006000	1.1022000	1313746
EURUSD	D	27/11/19	00:00:00	1.1022000	1.1022300	1.0990000	1.1004900	1344472
EURUSD	D	28/11/19	00:00:00	1.1005000	1.1018000	1.0999000	1.1011200	912140
EURUSD	D	29/11/19	00:00:00	1.1011200	1.1028300	1.0980000	1.1017300	1177421
EURUSD	D	01/12/19	00:00:00	1.1013900	1.1027100	1.1013000	1.1018200	52871
EURUSD	D	02/12/19	00:00:00	1.1018200	1.1090800	1.1001000	1.1076000	1435371
EURUSD	D	03/12/19	00:00:00	1.1075800	1.1093600	1.1065000	1.1081800	1397734
EURUSD	D	04/12/19	00:00:00	1.1081900	1.1116100	1.1065000	1.1082300	1595123
EURUSD	D	05/12/19	00:00:00	1.1082400	1.1108100	1.1078000	1.1103900	1280625
EURUSD	D	06/12/19	00:00:00	1.1103900	1.1109700	1.1038000	1.1056400	1240010
EURUSD	D	08/12/19	00:00:00	1.1054000	1.1061000	1.1053000	1.1058100	36775
EURUSD	D	09/12/19	00:00:00	1.1058100	1.1078000	1.1052000	1.1064300	1045018
EURUSD	D	10/12/19	00:00:00	1.1064400	1.1097800	1.1061000	1.1092400	1298474
EURUSD	D	11/12/19	00:00:00	1.1092200	1.1144900	1.1069000	1.1132700	1515511
EURUSD	D	12/12/19	00:00:00	1.1132700	1.1199700	1.1101900	1.1183200	2006127
EURUSD	D	13/12/19	00:00:00	1.1183300	1.1186100	1.1110000	1.1122300	2106514
EURUSD	D	15/12/19	00:00:00	1.1126100	1.1133000	1.1118000	1.1124300	78081
EURUSD	D	16/12/19	00:00:00	1.1124300	1.1158200	1.1121000	1.1135500	1304699
EURUSD	D	17/12/19	00:00:00	1.1135700	1.1174700	1.1128000	1.1151400	1396052
EURUSD	D	18/12/19	00:00:00	1.1151400	1.1151400	1.1109000	1.1114700	1255477
EURUSD	D	19/12/19	00:00:00	1.1115500	1.1144300	1.1106000	1.1122800	1361247
EURUSD	D	20/12/19	00:00:00	1.1123100	1.1123700	1.1065000	1.1075900	1163448
EURUSD	D	22/12/19	00:00:00	1.1076900	1.1086100	1.1075000	1.1080100	39591
EURUSD	D	23/12/19	00:00:00	1.1080100	1.1096000	1.1068000	1.1092000	1129363
EURUSD	D	24/12/19	00:00:00	1.1091600	1.1094000	1.1068000	1.1086600	928805
EURUSD	D	25/12/19	00:00:00	1.1087300	1.1102300	1.1072000	1.1094400	39039
EURUSD	D	26/12/19	00:00:00	1.1094400	1.1109000	1.1081000	1.1100300	580540
EURUSD	D	27/12/19	00:00:00	1.1101100	1.1188400	1.1097000	1.1175400	1432593
EURUSD	D	29/12/19	00:00:00	1.1178300	1.1184000	1.1169000	1.1180000	61880
EURUSD	D	30/12/19	00:00:00	1.1181200	1.1221000	1.1179000	1.1201000	1402774
EURUSD	D	31/12/19	00:00:00	1.1201300	1.1239300	1.1197000	1.1211700	1231743
EURUSD	D	01/01/20	00:00:00	1.1215400	1.1222100	1.1208000	1.1218800	27509
