<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
GBPUSD	D	25/10/14	00:00:00	1.6085000	1.6091000	1.6081000	1.6085000	0
GBPUSD	D	26/10/14	00:00:00	1.6091000	1.6102000	1.6077000	1.6078000	0
GBPUSD	D	27/10/14	00:00:00	1.6082000	1.6147000	1.6077000	1.6119000	0
GBPUSD	D	28/10/14	00:00:00	1.6117000	1.6182000	1.6084000	1.6131000	0
GBPUSD	D	29/10/14	00:00:00	1.6127000	1.6161000	1.6000000	1.6010000	0
GBPUSD	D	30/10/14	00:00:00	1.6010000	1.6038000	1.5950000	1.6001000	0
GBPUSD	D	31/10/14	00:00:00	1.5999000	1.6012000	1.5940000	1.5991000	644394
GBPUSD	D	01/11/14	00:00:00	1.5991000	1.6006000	1.5990000	1.5990000	145
GBPUSD	D	03/11/14	00:00:00	1.5979000	1.6023000	1.5960000	1.5974000	987078
GBPUSD	D	04/11/14	00:00:00	1.5974000	1.6016000	1.5962000	1.5997000	1331156
GBPUSD	D	05/11/14	00:00:00	1.5997000	1.6022000	1.5864000	1.5976000	1421257
GBPUSD	D	06/11/14	00:00:00	1.5973000	1.6002000	1.5916000	1.5927000	1014684
GBPUSD	D	07/11/14	00:00:00	1.5827000	1.5886000	1.5789000	1.5873000	1090195
GBPUSD	D	08/11/14	00:00:00	1.5874000	1.5880000	1.5859000	1.5868000	16235
GBPUSD	D	10/11/14	00:00:00	1.5905000	1.5916000	1.5844000	1.5848000	574000
GBPUSD	D	11/11/14	00:00:00	1.5849000	1.5945000	1.5831000	1.5918000	835464
GBPUSD	D	12/11/14	00:00:00	1.5918000	1.5940000	1.5773000	1.5785000	1186634
GBPUSD	D	13/11/14	00:00:00	1.5784000	1.5788000	1.5690000	1.5710000	1174138
GBPUSD	D	14/11/14	00:00:00	1.5710000	1.5712000	1.5589000	1.5671000	1506254
GBPUSD	D	15/11/14	00:00:00	1.5670000	1.5674000	1.5659000	1.5665000	22214
GBPUSD	D	16/11/14	00:00:00	1.5669000	1.5693000	1.5669000	1.5681000	588
GBPUSD	D	17/11/14	00:00:00	1.5681000	1.5736000	1.5615000	1.5640000	1271119
GBPUSD	D	18/11/14	00:00:00	1.5640000	1.5679000	1.5626000	1.5630000	1204283
GBPUSD	D	19/11/14	00:00:00	1.5631000	1.5721000	1.5585000	1.5676000	1388654
GBPUSD	D	20/11/14	00:00:00	1.5676000	1.5737000	1.5629000	1.5695000	1571812
GBPUSD	D	21/11/14	00:00:00	1.5695000	1.5714000	1.5622000	1.5661000	1695140
GBPUSD	D	22/11/14	00:00:00	1.5661000	1.5670000	1.5647000	1.5656000	23534
GBPUSD	D	24/11/14	00:00:00	1.5649000	1.5715000	1.5624000	1.5705000	915705
GBPUSD	D	25/11/14	00:00:00	1.5704000	1.5736000	1.5647000	1.5708000	1361669
GBPUSD	D	26/11/14	00:00:00	1.5709000	1.5806000	1.5675000	1.5796000	1373997
GBPUSD	D	27/11/14	00:00:00	1.5796000	1.5826000	1.5712000	1.5741000	1348113
GBPUSD	D	28/11/14	00:00:00	1.5741000	1.5741000	1.5611000	1.5638000	1524157
GBPUSD	D	29/11/14	00:00:00	1.5637000	1.5652000	1.5635000	1.5647000	10767
GBPUSD	D	30/11/14	00:00:00	1.5640000	1.5657000	1.5640000	1.5652000	782
GBPUSD	D	01/12/14	00:00:00	1.5652000	1.5764000	1.5584000	1.5739000	1460791
GBPUSD	D	02/12/14	00:00:00	1.5738000	1.5743000	1.5628000	1.5639000	1438288
GBPUSD	D	03/12/14	00:00:00	1.5639000	1.5719000	1.5615000	1.5685000	1382961
GBPUSD	D	04/12/14	00:00:00	1.5684000	1.5726000	1.5642000	1.5675000	1508568
GBPUSD	D	05/12/14	00:00:00	1.5675000	1.5695000	1.5566000	1.5570000	1511284
GBPUSD	D	06/12/14	00:00:00	1.5571000	1.5589000	1.5569000	1.5582000	31534
GBPUSD	D	07/12/14	00:00:00	1.5579000	1.5586000	1.5569000	1.5571000	537
GBPUSD	D	08/12/14	00:00:00	1.5572000	1.5679000	1.5537000	1.5646000	1421581
GBPUSD	D	09/12/14	00:00:00	1.5645000	1.5717000	1.5624000	1.5666000	1794362
GBPUSD	D	10/12/14	00:00:00	1.5667000	1.5719000	1.5643000	1.5711000	1549423
GBPUSD	D	11/12/14	00:00:00	1.5711000	1.5757000	1.5648000	1.5718000	1762180
GBPUSD	D	12/12/14	00:00:00	1.5718000	1.5746000	1.5690000	1.5719000	1404393
GBPUSD	D	13/12/14	00:00:00	1.5719000	1.5725000	1.5699000	1.5715000	29811
GBPUSD	D	14/12/14	00:00:00	1.5729000	1.5740000	1.5723000	1.5733000	702
GBPUSD	D	15/12/14	00:00:00	1.5737000	1.5747000	1.5599000	1.5631000	1508990
GBPUSD	D	16/12/14	00:00:00	1.5631000	1.5786000	1.5610000	1.5737000	1660930
GBPUSD	D	17/12/14	00:00:00	1.5737000	1.5754000	1.5539000	1.5571000	1912354
GBPUSD	D	18/12/14	00:00:00	1.5571000	1.5677000	1.5545000	1.5673000	1702368
GBPUSD	D	19/12/14	00:00:00	1.5672000	1.5682000	1.5601000	1.5631000	1274176
GBPUSD	D	20/12/14	00:00:00	1.5631000	1.5635000	1.5616000	1.5628000	21406
GBPUSD	D	21/12/14	00:00:00	1.5616000	1.5634000	1.5614000	1.5621000	302
GBPUSD	D	22/12/14	00:00:00	1.5620000	1.5665000	1.5570000	1.5579000	983953
GBPUSD	D	23/12/14	00:00:00	1.5580000	1.5608000	1.5483000	1.5505000	1301604
GBPUSD	D	24/12/14	00:00:00	1.5504000	1.5565000	1.5497000	1.5555000	941776
GBPUSD	D	25/12/14	00:00:00	1.5554000	1.5579000	1.5529000	1.5554000	13379
GBPUSD	D	26/12/14	00:00:00	1.5553000	1.5568000	1.5534000	1.5552000	803531
GBPUSD	D	27/12/14	00:00:00	1.5552000	1.5569000	1.5546000	1.5558000	18943
GBPUSD	D	28/12/14	00:00:00	1.5561000	1.5568000	1.5560000	1.5565000	193
GBPUSD	D	29/12/14	00:00:00	1.5565000	1.5586000	1.5504000	1.5512000	1077964
GBPUSD	D	30/12/14	00:00:00	1.5513000	1.5573000	1.5496000	1.5555000	1155816
GBPUSD	D	31/12/14	00:00:00	1.5556000	1.5620000	1.5545000	1.5586000	1136500
GBPUSD	D	01/01/15	00:00:00	1.5586000	1.5589000	1.5550000	1.5577000	16669
