<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
AUDUSD	D	15/10/15	00:00:00	0.7297200	0.7363400	0.7264200	0.7324100	1394147
AUDUSD	D	16/10/15	00:00:00	0.7324300	0.7337500	0.7247000	0.7256900	1190750
AUDUSD	D	17/10/15	00:00:00	0.7261000	0.7261000	0.7261000	0.7261000	1
AUDUSD	D	18/10/15	00:00:00	0.7261600	0.7267800	0.7251500	0.7253200	1330
AUDUSD	D	19/10/15	00:00:00	0.7255100	0.7307400	0.7237000	0.7246800	837755
AUDUSD	D	20/10/15	00:00:00	0.7247000	0.7298000	0.7239000	0.7258300	874904
AUDUSD	D	21/10/15	00:00:00	0.7258200	0.7276000	0.7199000	0.7206500	962261
AUDUSD	D	22/10/15	00:00:00	0.7207000	0.7239300	0.7179000	0.7205500	1089969
AUDUSD	D	23/10/15	00:00:00	0.7205700	0.7296500	0.7194000	0.7217200	1161496
AUDUSD	D	24/10/15	00:00:00	0.7216800	0.7218500	0.7210500	0.7214000	21
AUDUSD	D	25/10/15	00:00:00	0.7210500	0.7217700	0.7202400	0.7213500	627
AUDUSD	D	26/10/15	00:00:00	0.7215500	0.7269600	0.7204000	0.7246100	1082851
AUDUSD	D	27/10/15	00:00:00	0.7246600	0.7258500	0.7176000	0.7191000	1139081
AUDUSD	D	28/10/15	00:00:00	0.7187000	0.7206800	0.7077000	0.7113700	1449109
AUDUSD	D	29/10/15	00:00:00	0.7113300	0.7119200	0.7064000	0.7072100	1262591
AUDUSD	D	30/10/15	00:00:00	0.7071500	0.7148400	0.7065500	0.7132400	1376755
AUDUSD	D	31/10/15	00:00:00	0.7133500	0.7137000	0.7131800	0.7135000	125
AUDUSD	D	01/11/15	00:00:00	0.7120000	0.7123000	0.7102900	0.7118500	1348
AUDUSD	D	02/11/15	00:00:00	0.7117100	0.7153400	0.7111000	0.7140800	1065767
AUDUSD	D	03/11/15	00:00:00	0.7141800	0.7219200	0.7111000	0.7195000	1292397
AUDUSD	D	04/11/15	00:00:00	0.7195800	0.7224100	0.7133000	0.7151100	1312142
AUDUSD	D	05/11/15	00:00:00	0.7151100	0.7169600	0.7121000	0.7142000	1200805
AUDUSD	D	06/11/15	00:00:00	0.7142500	0.7169700	0.7018000	0.7049000	1265686
AUDUSD	D	07/11/15	00:00:00	0.7048800	0.7050300	0.7035000	0.7040200	23000
AUDUSD	D	08/11/15	00:00:00	0.7039500	0.7046000	0.7014000	0.7024000	1430
AUDUSD	D	09/11/15	00:00:00	0.7024000	0.7070100	0.7020300	0.7050300	1079221
AUDUSD	D	10/11/15	00:00:00	0.7049900	0.7064500	0.7014000	0.7026700	1211998
AUDUSD	D	11/11/15	00:00:00	0.7026100	0.7078200	0.7021000	0.7060200	1155513
AUDUSD	D	12/11/15	00:00:00	0.7060600	0.7154400	0.7056000	0.7126500	1391008
AUDUSD	D	13/11/15	00:00:00	0.7126900	0.7159200	0.7102000	0.7126400	1151279
AUDUSD	D	14/11/15	00:00:00	0.7126000	0.7132000	0.7118300	0.7132000	27603
AUDUSD	D	15/11/15	00:00:00	0.7120200	0.7126000	0.7100900	0.7118000	1413
AUDUSD	D	16/11/15	00:00:00	0.7113700	0.7132500	0.7077000	0.7095600	885412
AUDUSD	D	17/11/15	00:00:00	0.7095000	0.7140000	0.7070000	0.7118100	1213750
AUDUSD	D	18/11/15	00:00:00	0.7118100	0.7119600	0.7067700	0.7108600	1159796
AUDUSD	D	19/11/15	00:00:00	0.7108000	0.7214500	0.7100000	0.7192100	1460678
AUDUSD	D	20/11/15	00:00:00	0.7192100	0.7250200	0.7181000	0.7235200	1397169
AUDUSD	D	21/11/15	00:00:00	0.7235200	0.7238200	0.7227000	0.7237500	21716
AUDUSD	D	22/11/15	00:00:00	0.7229000	0.7249000	0.7225000	0.7231300	529
AUDUSD	D	23/11/15	00:00:00	0.7236400	0.7236900	0.7157000	0.7189200	1268496
AUDUSD	D	24/11/15	00:00:00	0.7188000	0.7247300	0.7182000	0.7246100	1380094
AUDUSD	D	25/11/15	00:00:00	0.7246400	0.7283000	0.7222000	0.7255900	1453466
AUDUSD	D	26/11/15	00:00:00	0.7255500	0.7262500	0.7206000	0.7227200	1256665
AUDUSD	D	27/11/15	00:00:00	0.7227200	0.7239600	0.7180000	0.7191900	1274418
AUDUSD	D	28/11/15	00:00:00	0.7192800	0.7195700	0.7188000	0.7193500	20270
AUDUSD	D	29/11/15	00:00:00	0.7191000	0.7196000	0.7189000	0.7191000	574
AUDUSD	D	30/11/15	00:00:00	0.7189000	0.7250100	0.7168000	0.7232800	1327903
AUDUSD	D	01/12/15	00:00:00	0.7232500	0.7336400	0.7219000	0.7330200	1487022
AUDUSD	D	02/12/15	00:00:00	0.7330200	0.7342800	0.7290000	0.7304800	1546693
AUDUSD	D	03/12/15	00:00:00	0.7304700	0.7359000	0.7281000	0.7350300	1705624
AUDUSD	D	04/12/15	00:00:00	0.7350700	0.7385300	0.7277000	0.7337800	1598142
AUDUSD	D	05/12/15	00:00:00	0.7337700	0.7343000	0.7331800	0.7335800	24726
AUDUSD	D	06/12/15	00:00:00	0.7339900	0.7341400	0.7332100	0.7332900	269
AUDUSD	D	07/12/15	00:00:00	0.7333100	0.7342300	0.7254000	0.7264000	1225146
AUDUSD	D	08/12/15	00:00:00	0.7264700	0.7270400	0.7182000	0.7208100	1462709
AUDUSD	D	09/12/15	00:00:00	0.7208500	0.7245400	0.7169000	0.7231600	1527812
AUDUSD	D	10/12/15	00:00:00	0.7231800	0.7334400	0.7218000	0.7276600	1541953
AUDUSD	D	11/12/15	00:00:00	0.7276400	0.7283000	0.7182000	0.7186400	1356046
AUDUSD	D	12/12/15	00:00:00	0.7187300	0.7193300	0.7179700	0.7182400	34710
AUDUSD	D	13/12/15	00:00:00	0.7201500	0.7215300	0.7193000	0.7197000	963
AUDUSD	D	14/12/15	00:00:00	0.7196200	0.7269800	0.7157000	0.7237400	1337841
AUDUSD	D	15/12/15	00:00:00	0.7237500	0.7283100	0.7158000	0.7196900	1434664
AUDUSD	D	16/12/15	00:00:00	0.7197200	0.7280300	0.7175700	0.7230700	1558000
AUDUSD	D	17/12/15	00:00:00	0.7230300	0.7250000	0.7093000	0.7128900	1486422
AUDUSD	D	18/12/15	00:00:00	0.7128700	0.7200600	0.7109000	0.7180500	1317554
AUDUSD	D	19/12/15	00:00:00	0.7180100	0.7180900	0.7163300	0.7176100	22152
AUDUSD	D	20/12/15	00:00:00	0.7172000	0.7180000	0.7170000	0.7175000	424
AUDUSD	D	21/12/15	00:00:00	0.7173400	0.7195300	0.7152000	0.7186300	1015511
AUDUSD	D	22/12/15	00:00:00	0.7186800	0.7249000	0.7179000	0.7230100	1147048
AUDUSD	D	23/12/15	00:00:00	0.7230900	0.7248000	0.7205000	0.7242900	1097873
AUDUSD	D	24/12/15	00:00:00	0.7243000	0.7280600	0.7223000	0.7269400	815997
AUDUSD	D	25/12/15	00:00:00	0.7269200	0.7287100	0.7246200	0.7273100	19223
AUDUSD	D	27/12/15	00:00:00	0.7277000	0.7284900	0.7271500	0.7278000	179
AUDUSD	D	28/12/15	00:00:00	0.7275500	0.7284200	0.7244000	0.7253600	757085
AUDUSD	D	29/12/15	00:00:00	0.7253600	0.7303100	0.7242000	0.7299800	884377
AUDUSD	D	30/12/15	00:00:00	0.7299400	0.7303400	0.7274000	0.7289000	977621
AUDUSD	D	31/12/15	00:00:00	0.7288500	0.7327400	0.7263000	0.7286200	937627
AUDUSD	D	01/01/16	00:00:00	0.7286200	0.7290600	0.7275700	0.7288800	13214
