<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
AUDUSD	D	17/10/18	00:00:00	0.7141000	0.7159700	0.7104000	0.7107600	1414415
AUDUSD	D	18/10/18	00:00:00	0.7108500	0.7150900	0.7094000	0.7098400	1610430
AUDUSD	D	19/10/18	00:00:00	0.7098900	0.7150200	0.7087000	0.7113700	1605845
AUDUSD	D	20/10/18	00:00:00	0.7116000	0.7116500	0.7114000	0.7116500	13
AUDUSD	D	21/10/18	00:00:00	0.7108000	0.7121000	0.7101000	0.7112000	358
AUDUSD	D	22/10/18	00:00:00	0.7113000	0.7125500	0.7073000	0.7079400	1361979
AUDUSD	D	23/10/18	00:00:00	0.7080900	0.7090800	0.7053000	0.7083800	1617980
AUDUSD	D	24/10/18	00:00:00	0.7083900	0.7106300	0.7057000	0.7058800	1677524
AUDUSD	D	25/10/18	00:00:00	0.7058800	0.7099500	0.7053000	0.7078000	1652525
AUDUSD	D	26/10/18	00:00:00	0.7080100	0.7104200	0.7018000	0.7089600	1869206
AUDUSD	D	27/10/18	00:00:00	0.7090000	0.7090000	0.7085000	0.7085000	3
AUDUSD	D	28/10/18	00:00:00	0.7078000	0.7098000	0.7078000	0.7095500	229
AUDUSD	D	29/10/18	00:00:00	0.7095500	0.7108900	0.7048000	0.7051400	1588772
AUDUSD	D	30/10/18	00:00:00	0.7054800	0.7122100	0.7049100	0.7104800	1559186
AUDUSD	D	31/10/18	00:00:00	0.7104900	0.7107000	0.7066000	0.7072500	1474016
AUDUSD	D	01/11/18	00:00:00	0.7072500	0.7212500	0.7069200	0.7204600	1513424
AUDUSD	D	02/11/18	00:00:00	0.7204900	0.7258400	0.7179000	0.7193000	1697328
AUDUSD	D	03/11/18	00:00:00	0.7191000	0.7198000	0.7189000	0.7198000	18
AUDUSD	D	04/11/18	00:00:00	0.7197000	0.7200300	0.7177300	0.7186000	343
AUDUSD	D	05/11/18	00:00:00	0.7183500	0.7217800	0.7180000	0.7211200	1327678
AUDUSD	D	06/11/18	00:00:00	0.7211300	0.7240800	0.7202000	0.7224400	1373999
AUDUSD	D	07/11/18	00:00:00	0.7224400	0.7300000	0.7211000	0.7278100	1728200
AUDUSD	D	08/11/18	00:00:00	0.7278100	0.7302600	0.7244000	0.7254300	1699911
AUDUSD	D	09/11/18	00:00:00	0.7254400	0.7270700	0.7216000	0.7227100	1712310
AUDUSD	D	10/11/18	00:00:00	0.7227400	0.7230800	0.7218800	0.7222700	20578
AUDUSD	D	11/11/18	00:00:00	0.7216000	0.7216000	0.7208000	0.7212000	98
AUDUSD	D	12/11/18	00:00:00	0.7212000	0.7237600	0.7179000	0.7181300	1460613
AUDUSD	D	13/11/18	00:00:00	0.7181300	0.7224200	0.7161000	0.7210100	1709349
AUDUSD	D	14/11/18	00:00:00	0.7210100	0.7253700	0.7185000	0.7239400	1786843
AUDUSD	D	15/11/18	00:00:00	0.7239400	0.7298300	0.7224000	0.7278400	1805051
AUDUSD	D	16/11/18	00:00:00	0.7278900	0.7335300	0.7247000	0.7334300	1553031
AUDUSD	D	17/11/18	00:00:00	0.7334300	0.7338000	0.7325200	0.7327700	27282
AUDUSD	D	18/11/18	00:00:00	0.7314000	0.7318000	0.7299000	0.7305000	432
AUDUSD	D	19/11/18	00:00:00	0.7305400	0.7325600	0.7274000	0.7291400	1289769
AUDUSD	D	20/11/18	00:00:00	0.7291400	0.7300600	0.7210000	0.7220000	1654327
AUDUSD	D	21/11/18	00:00:00	0.7219800	0.7277200	0.7200000	0.7260900	1489135
AUDUSD	D	22/11/18	00:00:00	0.7260300	0.7268000	0.7231000	0.7250300	1043445
AUDUSD	D	23/11/18	00:00:00	0.7251200	0.7258000	0.7216000	0.7229200	1170312
AUDUSD	D	24/11/18	00:00:00	0.7229600	0.7238000	0.7223800	0.7234000	18324
AUDUSD	D	25/11/18	00:00:00	0.7229800	0.7235000	0.7222000	0.7229000	147
AUDUSD	D	26/11/18	00:00:00	0.7231300	0.7276100	0.7222000	0.7229500	1233998
AUDUSD	D	27/11/18	00:00:00	0.7229600	0.7269200	0.7197000	0.7228100	1471162
AUDUSD	D	28/11/18	00:00:00	0.7228000	0.7327900	0.7218000	0.7310100	1406210
AUDUSD	D	29/11/18	00:00:00	0.7309700	0.7344400	0.7292000	0.7316300	1489919
AUDUSD	D	30/11/18	00:00:00	0.7316300	0.7326000	0.7282000	0.7308700	1343307
AUDUSD	D	01/12/18	00:00:00	0.7307900	0.7315000	0.7301000	0.7306000	26779
AUDUSD	D	02/12/18	00:00:00	0.7375500	0.7382100	0.7366000	0.7377000	592
AUDUSD	D	03/12/18	00:00:00	0.7375000	0.7393500	0.7343000	0.7352400	1352518
AUDUSD	D	04/12/18	00:00:00	0.7351000	0.7393400	0.7324000	0.7335600	1638916
AUDUSD	D	05/12/18	00:00:00	0.7335300	0.7356000	0.7257000	0.7268700	1202905
AUDUSD	D	06/12/18	00:00:00	0.7268900	0.7273700	0.7190700	0.7236300	1874673
AUDUSD	D	07/12/18	00:00:00	0.7236300	0.7241900	0.7196000	0.7206000	1631308
AUDUSD	D	08/12/18	00:00:00	0.7205600	0.7206500	0.7192900	0.7200000	37546
AUDUSD	D	09/12/18	00:00:00	0.7191500	0.7191500	0.7170000	0.7175300	445
AUDUSD	D	10/12/18	00:00:00	0.7173000	0.7226700	0.7172000	0.7185200	1639128
AUDUSD	D	11/12/18	00:00:00	0.7185300	0.7225000	0.7180700	0.7203400	1575642
AUDUSD	D	12/12/18	00:00:00	0.7203400	0.7237900	0.7192300	0.7217600	1604309
AUDUSD	D	13/12/18	00:00:00	0.7217500	0.7246600	0.7207000	0.7225700	1440890
AUDUSD	D	14/12/18	00:00:00	0.7225700	0.7228400	0.7149000	0.7178700	1476561
AUDUSD	D	15/12/18	00:00:00	0.7178800	0.7181000	0.7170000	0.7180000	29351
AUDUSD	D	16/12/18	00:00:00	0.7172000	0.7176300	0.7168000	0.7173400	101
AUDUSD	D	17/12/18	00:00:00	0.7174300	0.7187200	0.7166000	0.7175400	1314873
AUDUSD	D	18/12/18	00:00:00	0.7176000	0.7203500	0.7162000	0.7180500	1506247
AUDUSD	D	19/12/18	00:00:00	0.7180500	0.7200600	0.7085000	0.7105200	1671953
AUDUSD	D	20/12/18	00:00:00	0.7105700	0.7148800	0.7083000	0.7116300	1875536
AUDUSD	D	21/12/18	00:00:00	0.7116300	0.7123500	0.7037000	0.7040700	1589776
AUDUSD	D	22/12/18	00:00:00	0.7040000	0.7044300	0.7026700	0.7041100	29778
AUDUSD	D	23/12/18	00:00:00	0.7036000	0.7042500	0.7032000	0.7040000	273
AUDUSD	D	24/12/18	00:00:00	0.7040000	0.7069000	0.7031000	0.7044600	1224417
AUDUSD	D	25/12/18	00:00:00	0.7045200	0.7063700	0.7028900	0.7035000	37920
AUDUSD	D	26/12/18	00:00:00	0.7035000	0.7071500	0.7028600	0.7070000	930803
AUDUSD	D	27/12/18	00:00:00	0.7070000	0.7077700	0.7014000	0.7033400	1767905
AUDUSD	D	28/12/18	00:00:00	0.7033800	0.7069100	0.7024000	0.7038300	1489325
AUDUSD	D	29/12/18	00:00:00	0.7038100	0.7041500	0.7032000	0.7041000	19460
AUDUSD	D	30/12/18	00:00:00	0.7049000	0.7058500	0.7047000	0.7052000	265
AUDUSD	D	31/12/18	00:00:00	0.7052000	0.7071200	0.7031000	0.7043500	1120857
AUDUSD	D	01/01/19	00:00:00	0.7043600	0.7056800	0.7025000	0.7055000	15629
